log_date,vessel_id,fuel_grade,consumption_mt,speed_knots,distance_nm,running_hours,eeoi,load_factor,sea_condition,source_system,ingestion_date
2023-10-25,1,HFO,33.31,14.7,352.8,24,294.0117,0.82,Moderate,FMS_MARITIME,2026-04-06
2023-10-26,1,VLSFO,63.49,17.6,422.4,24,468.0584,0.58,Calm,FMS_MARITIME,2026-04-06
2023-10-27,1,LNG,45.21,17.3,415.2,24,339.075,0.68,Moderate,FMS_MARITIME,2026-04-06
2023-10-28,1,HFO,42.48,15.2,364.8,24,362.6171,0.52,Rough,FMS_MARITIME,2026-04-06
2023-10-28,1,MGO,21.94,11.2,268.8,24,254.171,0.67,Moderate,FMS_MARITIME,2026-04-06
2023-10-28,1,MGO,50.21,13.5,324.0,24,482.5739,0.86,Calm,FMS_MARITIME,2026-04-06
2023-10-01,2,MGO,43.39,11.4,273.6,24,493.8467,0.57,Calm,FMS_MARITIME,2026-04-06
2023-10-02,2,MGO,24.04,10.5,252.0,24,297.0657,0.45,Moderate,FMS_MARITIME,2026-04-06
2023-10-03,2,VLSFO,76.88,17.7,424.8,24,563.5695,0.87,Moderate,FMS_MARITIME,2026-04-06
2023-10-04,2,MGO,38.6,9.2,220.8,24,544.3859,0.9,Rough,FMS_MARITIME,2026-04-06
2023-10-05,2,LSMGO,24.51,9.8,235.2,24,324.5074,0.74,Rough,FMS_MARITIME,2026-04-06
2023-10-06,2,HFO,53.22,16.3,391.2,24,423.6377,0.53,Rough,FMS_MARITIME,2026-04-06
2023-10-07,2,LNG,82.59,13.8,331.2,24,776.5255,0.53,Calm,FMS_MARITIME,2026-04-06
2023-10-08,2,LNG,82.0,16.3,391.2,24,652.7301,0.65,Calm,FMS_MARITIME,2026-04-06
2023-10-09,2,MGO,54.46,11.9,285.6,24,593.7971,0.97,Calm,FMS_MARITIME,2026-04-06
2023-10-10,2,MGO,68.26,10.6,254.4,24,835.541,0.75,Calm,FMS_MARITIME,2026-04-06
2023-10-11,2,LNG,54.13,16.7,400.8,24,420.5609,0.92,Moderate,FMS_MARITIME,2026-04-06
2023-10-12,2,MGO,54.94,16.5,396.0,24,432.0282,0.85,Rough,FMS_MARITIME,2026-04-06
2023-10-13,2,HFO,15.15,15.5,372.0,24,126.8202,0.95,Calm,FMS_MARITIME,2026-04-06
2023-10-14,2,MGO,79.49,13.6,326.4,24,758.3697,0.75,Calm,FMS_MARITIME,2026-04-06
2023-10-15,2,HFO,22.7,9.1,218.4,24,323.6621,0.68,Calm,FMS_MARITIME,2026-04-06
2023-10-16,2,LNG,17.0,10.0,240.0,24,220.575,0.49,Rough,FMS_MARITIME,2026-04-06
2023-10-17,2,MGO,19.99,14.1,338.4,24,183.9505,0.6,Rough,FMS_MARITIME,2026-04-06
2023-10-18,2,LNG,43.94,10.0,240.0,24,570.1215,0.6,Calm,FMS_MARITIME,2026-04-06
2023-10-19,2,HFO,38.92,10.5,252.0,24,480.94,0.93,Moderate,FMS_MARITIME,2026-04-06
2023-10-20,2,LNG,67.22,13.1,314.4,24,665.7859,0.46,Calm,FMS_MARITIME,2026-04-06
2023-10-21,2,VLSFO,47.5,15.2,364.8,24,405.4687,0.56,Moderate,FMS_MARITIME,2026-04-06
2023-10-22,2,VLSFO,55.49,8.1,194.4,24,888.8676,0.78,Rough,FMS_MARITIME,2026-04-06
2023-10-23,2,LNG,40.83,12.0,288.0,24,441.4744,0.9,Calm,FMS_MARITIME,2026-04-06
2023-10-24,2,MGO,71.71,10.2,244.8,24,912.1934,0.59,Rough,FMS_MARITIME,2026-04-06
2023-10-25,2,VLSFO,69.97,12.2,292.8,24,744.1482,0.66,Moderate,FMS_MARITIME,2026-04-06
2023-10-26,2,LSMGO,70.81,14.8,355.2,24,620.7836,0.48,Rough,FMS_MARITIME,2026-04-06
2023-10-27,2,MGO,83.46,11.2,268.8,24,966.8692,0.43,Calm,FMS_MARITIME,2026-04-06
2023-10-28,2,MGO,67.35,15.9,381.6,24,549.6014,0.54,Rough,FMS_MARITIME,2026-04-06
2023-10-28,2,MGO,58.64,9.9,237.6,24,768.5394,0.94,Rough,FMS_MARITIME,2026-04-06
2023-10-28,2,VLSFO,61.03,15.7,376.8,24,504.3721,0.42,Moderate,FMS_MARITIME,2026-04-06
2023-10-01,3,MGO,43.06,10.7,256.8,24,522.1528,0.81,Moderate,FMS_MARITIME,2026-04-06
2023-10-02,3,HFO,15.88,15.7,376.8,24,131.2376,0.89,Moderate,FMS_MARITIME,2026-04-06
2023-10-03,3,LNG,40.41,14.7,352.8,24,356.6801,0.7,Moderate,FMS_MARITIME,2026-04-06
2023-10-04,3,MGO,68.78,14.9,357.6,24,598.9399,0.84,Calm,FMS_MARITIME,2026-04-06
2023-10-05,3,HFO,45.97,16.6,398.4,24,359.3137,0.6,Moderate,FMS_MARITIME,2026-04-06
2023-10-06,3,HFO,64.57,17.1,410.4,24,489.939,0.91,Moderate,FMS_MARITIME,2026-04-06
2023-10-07,3,MGO,67.53,9.6,230.4,24,912.7102,0.43,Calm,FMS_MARITIME,2026-04-06
2023-10-08,3,HFO,27.76,15.4,369.6,24,233.887,0.9,Moderate,FMS_MARITIME,2026-04-06
2023-10-09,3,LNG,32.55,8.0,192.0,24,527.9203,0.49,Rough,FMS_MARITIME,2026-04-06
2023-10-10,3,LSMGO,66.77,12.8,307.2,24,676.8287,0.71,Calm,FMS_MARITIME,2026-04-06
2023-10-11,3,MGO,42.53,8.1,194.4,24,681.2676,0.8,Rough,FMS_MARITIME,2026-04-06
2023-10-12,3,HFO,68.9,8.5,204.0,24,1051.7382,0.63,Rough,FMS_MARITIME,2026-04-06
2023-10-13,3,HFO,15.28,13.9,333.6,24,142.6317,0.74,Moderate,FMS_MARITIME,2026-04-06
2023-10-14,3,MGO,50.28,9.2,220.8,24,709.112,0.54,Calm,FMS_MARITIME,2026-04-06
2023-10-15,3,HFO,36.78,8.0,192.0,24,596.5256,0.99,Moderate,FMS_MARITIME,2026-04-06
2023-10-16,3,MGO,58.33,10.2,244.8,24,741.9919,0.42,Rough,FMS_MARITIME,2026-04-06
2023-10-17,3,VLSFO,83.93,14.8,355.2,24,735.8052,0.46,Calm,FMS_MARITIME,2026-04-06
2023-10-18,3,MGO,30.14,11.4,273.6,24,343.0408,0.76,Rough,FMS_MARITIME,2026-04-06
2023-10-19,3,MGO,42.46,14.5,348.0,24,379.9438,0.41,Rough,FMS_MARITIME,2026-04-06
2023-10-20,3,LNG,50.32,10.6,254.4,24,615.9453,0.97,Moderate,FMS_MARITIME,2026-04-06
2023-10-21,3,VLSFO,41.05,8.8,211.2,24,605.2543,0.8,Calm,FMS_MARITIME,2026-04-06
2023-10-22,3,MGO,84.35,17.2,412.8,24,636.3031,0.55,Rough,FMS_MARITIME,2026-04-06
2023-10-23,3,HFO,27.14,9.6,230.4,24,366.8141,0.8,Moderate,FMS_MARITIME,2026-04-06
2023-10-24,3,VLSFO,27.63,11.5,276.0,24,311.7385,0.55,Moderate,FMS_MARITIME,2026-04-06
2023-10-25,3,LSMGO,54.79,8.1,194.4,24,877.6546,0.53,Moderate,FMS_MARITIME,2026-04-06
2023-10-26,3,LSMGO,40.35,13.8,331.2,24,379.3777,0.4,Moderate,FMS_MARITIME,2026-04-06
2023-10-27,3,LSMGO,80.02,16.2,388.8,24,640.9009,0.69,Moderate,FMS_MARITIME,2026-04-06
2023-10-28,3,LSMGO,77.67,10.1,242.4,24,997.7903,0.74,Calm,FMS_MARITIME,2026-04-06
2023-10-28,3,MGO,83.9,8.7,208.8,24,1251.2672,0.55,Calm,FMS_MARITIME,2026-04-06
2023-10-28,3,VLSFO,55.03,9.4,225.6,24,759.5896,0.81,Calm,FMS_MARITIME,2026-04-06
2023-10-01,4,VLSFO,27.89,10.7,256.8,24,338.1988,0.4,Calm,FMS_MARITIME,2026-04-06
2023-10-02,4,MGO,61.64,10.4,249.6,24,769.0183,0.79,Rough,FMS_MARITIME,2026-04-06
2023-10-03,4,MGO,58.81,10.8,259.2,24,706.5368,0.74,Calm,FMS_MARITIME,2026-04-06
2023-10-04,4,LNG,15.03,17.2,412.8,24,113.3804,0.45,Moderate,FMS_MARITIME,2026-04-06
2023-10-05,4,HFO,41.14,10.7,256.8,24,498.8706,0.41,Moderate,FMS_MARITIME,2026-04-06
2023-10-06,4,MGO,28.63,12.3,295.2,24,302.0116,0.69,Rough,FMS_MARITIME,2026-04-06
2023-10-07,4,LSMGO,81.21,8.1,194.4,24,1300.8639,0.98,Moderate,FMS_MARITIME,2026-04-06
2023-10-08,4,VLSFO,58.5,10.8,259.2,24,702.8125,0.9,Rough,FMS_MARITIME,2026-04-06
2023-10-09,4,VLSFO,63.9,9.4,225.6,24,882.0239,0.91,Calm,FMS_MARITIME,2026-04-06
2023-10-10,4,VLSFO,27.57,12.3,295.2,24,290.8299,0.41,Calm,FMS_MARITIME,2026-04-06
2023-10-11,4,HFO,49.47,9.9,237.6,24,648.3568,0.92,Moderate,FMS_MARITIME,2026-04-06
2023-10-12,4,VLSFO,20.86,17.3,415.2,24,156.45,0.83,Moderate,FMS_MARITIME,2026-04-06
2023-10-13,4,LSMGO,32.26,12.1,290.4,24,345.9285,0.88,Moderate,FMS_MARITIME,2026-04-06
2023-10-14,4,LSMGO,57.38,14.6,350.4,24,509.9353,0.82,Moderate,FMS_MARITIME,2026-04-06
2023-10-15,4,MGO,34.61,16.8,403.2,24,267.3004,0.49,Moderate,FMS_MARITIME,2026-04-06
2023-10-16,4,LSMGO,36.3,12.4,297.6,24,379.8327,0.66,Moderate,FMS_MARITIME,2026-04-06
2023-10-17,4,LSMGO,37.69,8.3,199.2,24,589.1901,0.41,Calm,FMS_MARITIME,2026-04-06
2023-10-18,4,HFO,21.29,14.6,350.4,24,189.2039,0.98,Calm,FMS_MARITIME,2026-04-06
2023-10-19,4,VLSFO,23.67,10.8,259.2,24,284.3688,0.56,Moderate,FMS_MARITIME,2026-04-06
2023-10-20,4,HFO,74.05,13.0,312.0,24,739.076,0.69,Rough,FMS_MARITIME,2026-04-06
2023-10-21,4,HFO,49.39,14.0,336.0,24,457.7395,0.71,Moderate,FMS_MARITIME,2026-04-06
2023-10-22,4,LNG,25.61,9.6,230.4,24,346.1352,0.75,Moderate,FMS_MARITIME,2026-04-06
2023-10-23,4,MGO,15.88,11.3,271.2,24,182.3389,0.42,Calm,FMS_MARITIME,2026-04-06
2023-10-24,4,VLSFO,20.92,8.2,196.8,24,331.0207,0.72,Rough,FMS_MARITIME,2026-04-06
2023-10-25,4,LNG,27.67,12.7,304.8,24,282.6915,0.87,Rough,FMS_MARITIME,2026-04-06
2023-10-26,4,LSMGO,22.61,10.1,242.4,24,290.4601,0.44,Rough,FMS_MARITIME,2026-04-06
2023-10-27,4,HFO,65.22,17.5,420.0,24,483.5597,0.76,Moderate,FMS_MARITIME,2026-04-06
2023-10-28,4,LNG,16.76,8.2,196.8,24,265.1963,0.56,Calm,FMS_MARITIME,2026-04-06
2023-10-28,4,HFO,28.76,17.6,422.4,24,212.0233,0.41,Calm,FMS_MARITIME,2026-04-06
2023-10-28,4,LSMGO,23.17,12.0,288.0,24,250.5256,0.78,Calm,FMS_MARITIME,2026-04-06
2023-10-01,5,VLSFO,35.66,13.6,326.4,24,340.2121,0.71,Rough,FMS_MARITIME,2026-04-06
2023-10-02,5,LNG,29.8,14.5,348.0,24,266.6586,0.99,Rough,FMS_MARITIME,2026-04-06
2023-10-03,5,LSMGO,41.53,11.0,264.0,24,489.8652,0.49,Rough,FMS_MARITIME,2026-04-06
2023-10-04,5,MGO,66.78,11.3,271.2,24,766.7881,0.54,Moderate,FMS_MARITIME,2026-04-06
2023-10-05,5,LNG,17.36,8.5,204.0,24,264.9953,0.65,Calm,FMS_MARITIME,2026-04-06
2023-10-06,5,MGO,81.22,10.1,242.4,24,1043.3955,0.96,Moderate,FMS_MARITIME,2026-04-06
2023-10-07,5,LNG,22.62,16.3,391.2,24,180.058,0.7,Calm,FMS_MARITIME,2026-04-06
2023-10-08,5,LNG,36.84,17.3,415.2,24,276.3,0.54,Moderate,FMS_MARITIME,2026-04-06
2023-10-09,5,VLSFO,74.58,12.5,300.0,24,774.1404,0.49,Moderate,FMS_MARITIME,2026-04-06
2023-10-10,5,LNG,71.55,13.4,321.6,24,692.8069,0.64,Calm,FMS_MARITIME,2026-04-06
2023-10-11,5,VLSFO,30.68,12.9,309.6,24,308.5837,0.81,Rough,FMS_MARITIME,2026-04-06
2023-10-12,5,LSMGO,34.7,16.7,400.8,24,269.6003,0.78,Moderate,FMS_MARITIME,2026-04-06
2023-10-13,5,LSMGO,80.51,16.9,405.6,24,618.1167,1.0,Moderate,FMS_MARITIME,2026-04-06
2023-10-14,5,HFO,83.24,16.3,391.2,24,662.6006,0.78,Rough,FMS_MARITIME,2026-04-06
2023-10-15,5,LNG,15.74,9.9,237.6,24,206.2894,0.82,Calm,FMS_MARITIME,2026-04-06
2023-10-16,5,VLSFO,16.41,12.1,290.4,24,175.9667,0.88,Calm,FMS_MARITIME,2026-04-06
2023-10-17,5,HFO,50.96,15.3,367.2,24,432.1608,0.53,Calm,FMS_MARITIME,2026-04-06
2023-10-18,5,LSMGO,43.11,10.9,261.6,24,513.1672,0.86,Moderate,FMS_MARITIME,2026-04-06
2023-10-19,5,LNG,38.68,9.8,235.2,24,512.1153,0.61,Calm,FMS_MARITIME,2026-04-06
2023-10-20,5,LNG,67.96,9.5,228.0,24,928.1905,0.83,Calm,FMS_MARITIME,2026-04-06
2023-10-21,5,VLSFO,66.77,10.5,252.0,24,825.0864,0.74,Calm,FMS_MARITIME,2026-04-06
2023-10-22,5,HFO,58.23,8.4,201.6,24,899.4455,0.93,Moderate,FMS_MARITIME,2026-04-06
2023-10-23,5,HFO,82.37,17.6,422.4,24,607.2447,0.9,Calm,FMS_MARITIME,2026-04-06
2023-10-24,5,HFO,71.27,9.0,216.0,24,1027.4758,0.82,Moderate,FMS_MARITIME,2026-04-06
2023-10-25,5,MGO,79.01,8.8,211.2,24,1164.9486,0.78,Rough,FMS_MARITIME,2026-04-06
2023-10-26,5,LNG,22.58,16.6,398.4,24,176.4913,0.65,Rough,FMS_MARITIME,2026-04-06
2023-10-27,5,VLSFO,74.48,15.2,364.8,24,635.775,0.61,Rough,FMS_MARITIME,2026-04-06
2023-10-28,5,LNG,62.55,8.1,194.4,24,1001.9583,0.55,Moderate,FMS_MARITIME,2026-04-06
2023-10-28,5,LNG,24.34,9.3,223.2,24,339.5823,0.7,Rough,FMS_MARITIME,2026-04-06
2023-10-28,5,HFO,33.77,8.0,192.0,24,547.7072,0.54,Moderate,FMS_MARITIME,2026-04-06
2023-10-01,6,LSMGO,67.68,9.3,223.2,24,944.2452,0.59,Rough,FMS_MARITIME,2026-04-06
2023-10-02,6,HFO,26.82,15.4,369.6,24,225.9672,0.6,Calm,FMS_MARITIME,2026-04-06
2023-10-03,6,HFO,43.17,9.7,232.8,24,577.4544,0.49,Rough,FMS_MARITIME,2026-04-06
2023-10-04,6,LSMGO,69.71,8.5,204.0,24,1064.1026,0.9,Moderate,FMS_MARITIME,2026-04-06
2023-10-05,6,MGO,55.5,8.2,196.8,24,878.186,0.56,Calm,FMS_MARITIME,2026-04-06
2023-10-06,6,LSMGO,49.97,15.5,372.0,24,418.2973,0.87,Rough,FMS_MARITIME,2026-04-06
2023-10-07,6,LNG,61.16,11.4,273.6,24,696.0974,0.43,Moderate,FMS_MARITIME,2026-04-06
2023-10-08,6,LNG,69.14,14.8,355.2,24,606.1429,0.52,Calm,FMS_MARITIME,2026-04-06
2023-10-09,6,LNG,41.29,14.5,348.0,24,369.4743,0.61,Moderate,FMS_MARITIME,2026-04-06
2023-10-10,6,MGO,23.76,10.6,254.4,24,290.8358,0.93,Rough,FMS_MARITIME,2026-04-06
2023-10-11,6,LSMGO,76.64,17.1,410.4,24,581.5228,0.77,Rough,FMS_MARITIME,2026-04-06
2023-10-12,6,HFO,57.87,13.7,328.8,24,548.0754,0.67,Moderate,FMS_MARITIME,2026-04-06
2023-10-13,6,MGO,31.14,10.4,249.6,24,388.5014,0.73,Rough,FMS_MARITIME,2026-04-06
2023-10-14,6,LNG,62.81,15.9,381.6,24,512.5533,0.7,Calm,FMS_MARITIME,2026-04-06
2023-10-15,6,LNG,80.36,12.7,304.8,24,821.0008,0.69,Moderate,FMS_MARITIME,2026-04-06
2023-10-16,6,VLSFO,57.32,17.0,408.0,24,437.4865,0.65,Moderate,FMS_MARITIME,2026-04-06
2023-10-17,6,HFO,22.73,8.9,213.6,24,331.3728,0.67,Calm,FMS_MARITIME,2026-04-06
2023-10-18,6,MGO,61.25,9.4,225.6,24,845.4455,0.65,Moderate,FMS_MARITIME,2026-04-06
2023-10-19,6,MGO,24.4,14.9,357.6,24,212.4765,0.71,Moderate,FMS_MARITIME,2026-04-06
2023-10-20,6,LNG,71.07,12.9,309.6,24,714.832,0.75,Calm,FMS_MARITIME,2026-04-06
2023-10-21,6,VLSFO,55.5,17.9,429.6,24,402.2975,0.54,Moderate,FMS_MARITIME,2026-04-06
2023-10-22,6,LNG,75.55,12.7,304.8,24,771.8593,0.85,Moderate,FMS_MARITIME,2026-04-06
2023-10-23,6,LSMGO,19.15,9.7,232.8,24,256.1559,0.51,Rough,FMS_MARITIME,2026-04-06
2023-10-24,6,LNG,26.26,8.7,208.8,24,391.6362,0.73,Rough,FMS_MARITIME,2026-04-06
2023-10-25,6,LNG,56.55,10.5,252.0,24,698.7964,0.54,Calm,FMS_MARITIME,2026-04-06
2023-10-26,6,MGO,47.64,10.3,247.2,24,600.1252,0.69,Calm,FMS_MARITIME,2026-04-06
2023-10-27,6,LNG,69.22,17.9,429.6,24,501.7483,0.49,Rough,FMS_MARITIME,2026-04-06
2023-10-28,6,LSMGO,69.93,8.1,194.4,24,1120.175,0.51,Calm,FMS_MARITIME,2026-04-06
2023-10-28,6,LSMGO,84.87,18.0,432.0,24,611.7713,0.72,Moderate,FMS_MARITIME,2026-04-06
2023-10-28,6,LSMGO,51.33,17.0,408.0,24,391.7687,0.51,Moderate,FMS_MARITIME,2026-04-06
2023-10-01,7,HFO,17.79,13.7,328.8,24,168.4856,0.73,Moderate,FMS_MARITIME,2026-04-06
2023-10-02,7,MGO,50.81,9.0,216.0,24,732.5108,0.41,Calm,FMS_MARITIME,2026-04-06
2023-10-03,7,HFO,21.89,11.1,266.4,24,255.8764,0.89,Rough,FMS_MARITIME,2026-04-06
2023-10-04,7,LSMGO,22.63,15.3,367.2,24,191.9113,0.58,Calm,FMS_MARITIME,2026-04-06
2023-10-05,7,LSMGO,68.0,17.6,422.4,24,501.3068,0.88,Moderate,FMS_MARITIME,2026-04-06
2023-10-06,7,VLSFO,37.28,15.9,381.6,24,304.2189,0.69,Calm,FMS_MARITIME,2026-04-06
2023-10-07,7,LNG,39.56,8.8,211.2,24,583.2852,0.71,Rough,FMS_MARITIME,2026-04-06
2023-10-08,7,LNG,32.85,10.7,256.8,24,398.3446,0.66,Rough,FMS_MARITIME,2026-04-06
2023-10-09,7,HFO,74.66,11.0,264.0,24,880.6486,0.43,Calm,FMS_MARITIME,2026-04-06
2023-10-10,7,LSMGO,20.27,16.0,384.0,24,164.377,0.43,Rough,FMS_MARITIME,2026-04-06
2023-10-11,7,LNG,80.53,12.7,304.8,24,822.7376,0.76,Moderate,FMS_MARITIME,2026-04-06
2023-10-12,7,LSMGO,26.81,13.2,316.8,24,263.5301,0.57,Calm,FMS_MARITIME,2026-04-06
2023-10-13,7,LSMGO,34.07,11.8,283.2,24,374.6256,0.87,Calm,FMS_MARITIME,2026-04-06
2023-10-14,7,VLSFO,69.44,8.1,194.4,24,1112.3259,0.98,Rough,FMS_MARITIME,2026-04-06
2023-10-15,7,LSMGO,15.39,8.1,194.4,24,246.525,0.51,Calm,FMS_MARITIME,2026-04-06
2023-10-16,7,LNG,81.77,11.2,268.8,24,947.2908,0.98,Calm,FMS_MARITIME,2026-04-06
2023-10-17,7,LNG,38.14,11.5,276.0,24,430.3187,0.89,Rough,FMS_MARITIME,2026-04-06
2023-10-18,7,MGO,42.61,9.2,220.8,24,600.9399,0.81,Moderate,FMS_MARITIME,2026-04-06
2023-10-19,7,LSMGO,38.29,15.6,374.4,24,318.4697,0.59,Moderate,FMS_MARITIME,2026-04-06
2023-10-20,7,LNG,37.29,11.8,283.2,24,410.032,0.42,Calm,FMS_MARITIME,2026-04-06
2023-10-21,7,MGO,83.4,8.6,206.4,24,1258.2733,0.41,Calm,FMS_MARITIME,2026-04-06
2023-10-22,7,MGO,41.43,16.2,388.8,24,331.8236,0.58,Calm,FMS_MARITIME,2026-04-06
2023-10-23,7,LSMGO,50.73,16.5,396.0,24,398.9223,0.52,Calm,FMS_MARITIME,2026-04-06
2023-10-24,7,LSMGO,84.3,16.5,396.0,24,662.9045,0.82,Rough,FMS_MARITIME,2026-04-06
2023-10-25,7,LNG,47.46,10.4,249.6,24,592.1091,0.66,Calm,FMS_MARITIME,2026-04-06
2023-10-26,7,HFO,48.53,11.2,268.8,24,562.2114,0.71,Calm,FMS_MARITIME,2026-04-06
2023-10-27,7,VLSFO,43.23,17.9,429.6,24,313.3571,0.73,Rough,FMS_MARITIME,2026-04-06
2023-10-28,7,VLSFO,36.52,11.0,264.0,24,430.77,0.6,Moderate,FMS_MARITIME,2026-04-06
2023-10-28,7,LSMGO,57.09,15.2,364.8,24,487.3308,0.74,Rough,FMS_MARITIME,2026-04-06
2023-10-28,7,HFO,41.11,11.3,271.2,24,472.0374,0.65,Calm,FMS_MARITIME,2026-04-06
2023-10-01,8,LNG,82.55,12.2,292.8,24,877.9395,0.66,Rough,FMS_MARITIME,2026-04-06
2023-10-02,8,HFO,16.13,16.2,388.8,24,129.1894,0.45,Rough,FMS_MARITIME,2026-04-06
2023-10-03,8,LSMGO,83.0,17.8,427.2,24,605.014,0.56,Calm,FMS_MARITIME,2026-04-06
2023-10-04,8,VLSFO,66.19,12.1,290.4,24,709.7647,0.7,Calm,FMS_MARITIME,2026-04-06
2023-10-05,8,VLSFO,79.57,11.6,278.4,24,890.0179,0.87,Rough,FMS_MARITIME,2026-04-06
2023-10-06,8,LNG,32.46,12.8,307.2,24,329.0379,0.9,Rough,FMS_MARITIME,2026-04-06
2023-10-07,8,VLSFO,82.61,13.5,324.0,24,793.9739,0.94,Calm,FMS_MARITIME,2026-04-06
2023-10-08,8,LNG,64.61,17.2,412.8,24,487.3923,0.77,Rough,FMS_MARITIME,2026-04-06
2023-10-09,8,VLSFO,34.91,17.9,429.6,24,253.0487,1.0,Calm,FMS_MARITIME,2026-04-06
2023-10-10,8,VLSFO,22.58,10.5,252.0,24,279.0243,0.66,Rough,FMS_MARITIME,2026-04-06
2023-10-11,8,VLSFO,20.32,14.7,352.8,24,179.3551,0.81,Calm,FMS_MARITIME,2026-04-06
2023-10-12,8,LSMGO,78.04,12.8,307.2,24,791.0695,0.73,Moderate,FMS_MARITIME,2026-04-06
2023-10-13,8,HFO,40.68,12.3,295.2,24,429.1244,0.91,Rough,FMS_MARITIME,2026-04-06
2023-10-14,8,LSMGO,79.44,9.7,232.8,24,1062.6124,0.54,Calm,FMS_MARITIME,2026-04-06
2023-10-15,8,MGO,74.33,11.8,283.2,24,817.315,0.73,Calm,FMS_MARITIME,2026-04-06
2023-10-16,8,LNG,21.38,17.9,429.6,24,154.9751,0.98,Calm,FMS_MARITIME,2026-04-06
2023-10-17,8,MGO,66.71,12.4,297.6,24,698.0341,0.59,Moderate,FMS_MARITIME,2026-04-06
2023-10-18,8,MGO,53.63,14.3,343.2,24,486.6079,0.5,Calm,FMS_MARITIME,2026-04-06
2023-10-19,8,VLSFO,59.51,12.1,290.4,24,638.1341,0.62,Rough,FMS_MARITIME,2026-04-06
2023-10-20,8,HFO,22.09,12.2,292.8,24,234.9326,0.87,Rough,FMS_MARITIME,2026-04-06
2023-10-21,8,MGO,51.69,17.4,417.6,24,385.447,0.82,Calm,FMS_MARITIME,2026-04-06
2023-10-22,8,HFO,59.03,17.9,429.6,24,427.8851,0.98,Rough,FMS_MARITIME,2026-04-06
2023-10-23,8,HFO,22.36,17.6,422.4,24,164.8415,0.61,Calm,FMS_MARITIME,2026-04-06
2023-10-24,8,HFO,15.57,17.7,424.8,24,114.136,0.59,Calm,FMS_MARITIME,2026-04-06
2023-10-25,8,MGO,59.48,16.5,396.0,24,467.7291,0.78,Rough,FMS_MARITIME,2026-04-06
2023-10-26,8,LSMGO,77.2,15.7,376.8,24,638.0064,0.49,Rough,FMS_MARITIME,2026-04-06
2023-10-27,8,MGO,54.83,14.7,352.8,24,483.9587,0.71,Moderate,FMS_MARITIME,2026-04-06
2023-10-28,8,MGO,65.2,15.7,376.8,24,538.8344,0.96,Moderate,FMS_MARITIME,2026-04-06
