log_date,vessel_id,fuel_grade,consumption_mt,speed_knots,distance_nm,running_hours,eeoi,load_factor,sea_condition,source_system,ingestion_date
2022-01-11,2,VLSFO,17.17,16.8,403.2,24,132.6076,0.64,Rough,FMS_MARITIME,2026-04-06
2022-01-12,2,MGO,32.73,9.0,216.0,24,471.8575,0.83,Moderate,FMS_MARITIME,2026-04-06
2022-01-13,2,LSMGO,41.05,15.4,369.6,24,345.8596,0.59,Calm,FMS_MARITIME,2026-04-06
2022-01-14,2,LNG,22.49,10.6,254.4,24,275.2903,0.85,Rough,FMS_MARITIME,2026-04-06
2022-01-15,2,LNG,68.3,8.1,194.4,24,1094.0648,0.72,Rough,FMS_MARITIME,2026-04-06
2022-01-16,2,LSMGO,48.06,11.7,280.8,24,532.9731,0.44,Rough,FMS_MARITIME,2026-04-06
2022-01-17,2,MGO,48.03,14.8,355.2,24,421.0738,0.86,Rough,FMS_MARITIME,2026-04-06
2022-01-18,2,MGO,68.75,9.9,237.6,24,901.0417,0.87,Moderate,FMS_MARITIME,2026-04-06
2022-01-19,2,MGO,73.06,16.4,393.6,24,578.0204,0.46,Rough,FMS_MARITIME,2026-04-06
2022-01-20,2,LSMGO,57.07,9.6,230.4,24,771.3367,0.49,Calm,FMS_MARITIME,2026-04-06
2022-01-21,2,MGO,22.49,9.7,232.8,24,300.8327,0.91,Calm,FMS_MARITIME,2026-04-06
2022-01-22,2,VLSFO,46.34,16.9,405.6,24,355.776,0.99,Rough,FMS_MARITIME,2026-04-06
2022-01-23,2,MGO,67.6,14.7,352.8,24,596.6735,0.94,Calm,FMS_MARITIME,2026-04-06
2022-01-24,2,VLSFO,70.33,10.2,244.8,24,894.639,0.65,Moderate,FMS_MARITIME,2026-04-06
2022-01-25,2,MGO,28.26,12.5,300.0,24,293.3388,0.58,Calm,FMS_MARITIME,2026-04-06
2022-01-26,2,LNG,61.76,15.1,362.4,24,530.6861,0.77,Moderate,FMS_MARITIME,2026-04-06
2022-01-27,2,LNG,65.74,13.9,333.6,24,613.6522,0.57,Calm,FMS_MARITIME,2026-04-06
2022-01-28,2,LSMGO,51.94,11.6,278.4,24,580.9668,0.48,Calm,FMS_MARITIME,2026-04-06
2022-01-28,2,VLSFO,36.68,9.6,230.4,24,495.7531,0.64,Rough,FMS_MARITIME,2026-04-06
2022-01-28,2,LNG,83.04,14.6,350.4,24,737.9753,0.49,Rough,FMS_MARITIME,2026-04-06
2022-01-01,3,LSMGO,15.76,11.9,285.6,24,171.837,0.58,Moderate,FMS_MARITIME,2026-04-06
2022-01-02,3,MGO,24.88,14.6,350.4,24,221.1082,0.52,Rough,FMS_MARITIME,2026-04-06
2022-01-03,3,MGO,41.86,9.4,225.6,24,577.8016,0.59,Moderate,FMS_MARITIME,2026-04-06
2022-01-04,3,VLSFO,76.75,11.2,268.8,24,889.135,0.99,Moderate,FMS_MARITIME,2026-04-06
2022-01-05,3,MGO,52.69,11.8,283.2,24,579.3667,0.47,Rough,FMS_MARITIME,2026-04-06
2022-01-06,3,LNG,54.34,10.2,244.8,24,691.2368,0.88,Calm,FMS_MARITIME,2026-04-06
2022-01-07,3,LSMGO,22.36,10.0,240.0,24,290.121,0.84,Calm,FMS_MARITIME,2026-04-06
2022-01-08,3,VLSFO,53.62,8.9,213.6,24,781.7073,0.96,Rough,FMS_MARITIME,2026-04-06
2022-01-09,3,HFO,28.9,16.3,391.2,24,230.0475,0.58,Calm,FMS_MARITIME,2026-04-06
2022-01-10,3,VLSFO,51.37,16.1,386.4,24,413.9911,0.9,Moderate,FMS_MARITIME,2026-04-06
2022-01-11,3,LNG,39.59,8.0,192.0,24,642.1003,0.42,Calm,FMS_MARITIME,2026-04-06
2022-01-12,3,MGO,18.57,15.7,376.8,24,153.4686,0.73,Moderate,FMS_MARITIME,2026-04-06
2022-01-13,3,LSMGO,81.55,12.3,295.2,24,860.253,0.69,Rough,FMS_MARITIME,2026-04-06
2022-01-14,3,LSMGO,44.32,15.3,367.2,24,375.851,0.54,Moderate,FMS_MARITIME,2026-04-06
2022-01-15,3,LSMGO,82.37,8.2,196.8,24,1303.3546,0.64,Calm,FMS_MARITIME,2026-04-06
2022-01-16,3,MGO,60.44,15.6,374.4,24,502.6981,0.83,Calm,FMS_MARITIME,2026-04-06
2022-01-17,3,LNG,24.08,10.8,259.2,24,289.2944,0.87,Calm,FMS_MARITIME,2026-04-06
2022-01-18,3,VLSFO,22.92,11.4,273.6,24,260.8658,0.76,Moderate,FMS_MARITIME,2026-04-06
2022-01-19,3,LSMGO,67.73,9.6,230.4,24,915.4133,0.99,Calm,FMS_MARITIME,2026-04-06
2022-01-20,3,MGO,18.55,12.9,309.6,24,186.5785,0.8,Rough,FMS_MARITIME,2026-04-06
2022-01-21,3,VLSFO,76.32,17.1,410.4,24,579.0947,0.45,Rough,FMS_MARITIME,2026-04-06
2022-01-22,3,MGO,81.22,8.6,206.4,24,1225.3831,0.86,Rough,FMS_MARITIME,2026-04-06
2022-01-23,3,VLSFO,29.51,17.6,422.4,24,217.5524,0.63,Calm,FMS_MARITIME,2026-04-06
2022-01-24,3,LNG,43.06,17.3,415.2,24,322.95,0.95,Rough,FMS_MARITIME,2026-04-06
2022-01-25,3,LNG,70.95,10.7,256.8,24,860.3516,0.91,Calm,FMS_MARITIME,2026-04-06
2022-01-26,3,VLSFO,63.44,13.5,324.0,24,609.7289,0.62,Calm,FMS_MARITIME,2026-04-06
2022-01-27,3,MGO,55.89,8.9,213.6,24,814.8008,0.73,Calm,FMS_MARITIME,2026-04-06
2022-01-28,3,VLSFO,68.38,10.5,252.0,24,844.9814,0.95,Calm,FMS_MARITIME,2026-04-06
2022-01-28,3,VLSFO,53.64,8.9,213.6,24,781.9989,0.65,Moderate,FMS_MARITIME,2026-04-06
2022-01-28,3,LNG,47.65,10.5,252.0,24,588.8179,0.65,Moderate,FMS_MARITIME,2026-04-06
2022-01-01,4,LNG,32.73,16.9,405.6,24,251.2851,0.92,Moderate,FMS_MARITIME,2026-04-06
2022-01-02,4,HFO,45.69,8.5,204.0,24,697.4444,0.84,Calm,FMS_MARITIME,2026-04-06
2022-01-03,4,HFO,74.86,9.7,232.8,24,1001.349,0.69,Moderate,FMS_MARITIME,2026-04-06
2022-01-04,4,LSMGO,77.83,15.9,381.6,24,635.1222,0.41,Rough,FMS_MARITIME,2026-04-06
2022-01-05,4,HFO,78.72,11.5,276.0,24,888.167,0.76,Calm,FMS_MARITIME,2026-04-06
2022-01-06,4,MGO,57.62,13.3,319.2,24,562.1199,0.7,Moderate,FMS_MARITIME,2026-04-06
2022-01-07,4,HFO,42.21,17.0,408.0,24,322.1616,0.54,Calm,FMS_MARITIME,2026-04-06
2022-01-08,4,HFO,42.43,9.2,220.8,24,598.4014,0.85,Moderate,FMS_MARITIME,2026-04-06
2022-01-09,4,LNG,23.11,15.2,364.8,24,197.2712,0.54,Moderate,FMS_MARITIME,2026-04-06
2022-01-10,4,HFO,48.48,10.5,252.0,24,599.0743,0.82,Moderate,FMS_MARITIME,2026-04-06
2022-01-11,4,VLSFO,39.44,13.3,319.2,24,384.7624,0.57,Moderate,FMS_MARITIME,2026-04-06
2022-01-12,4,MGO,15.69,10.6,254.4,24,192.0545,0.44,Moderate,FMS_MARITIME,2026-04-06
2022-01-13,4,LSMGO,83.56,17.8,427.2,24,609.0961,0.63,Moderate,FMS_MARITIME,2026-04-06
2022-01-14,4,LSMGO,69.53,9.8,235.2,24,920.563,0.78,Calm,FMS_MARITIME,2026-04-06
2022-01-15,4,MGO,78.27,10.1,242.4,24,1005.4983,0.55,Rough,FMS_MARITIME,2026-04-06
2022-01-16,4,VLSFO,36.29,10.7,256.8,24,440.0586,0.52,Rough,FMS_MARITIME,2026-04-06
2022-01-17,4,LSMGO,33.79,12.7,304.8,24,345.2167,0.69,Rough,FMS_MARITIME,2026-04-06
2022-01-18,4,MGO,49.62,9.2,220.8,24,699.8038,0.44,Calm,FMS_MARITIME,2026-04-06
2022-01-19,4,HFO,19.29,11.9,285.6,24,210.3258,0.93,Rough,FMS_MARITIME,2026-04-06
2022-01-20,4,VLSFO,18.31,16.1,386.4,24,147.5604,0.74,Moderate,FMS_MARITIME,2026-04-06
2022-01-21,4,LSMGO,26.51,14.4,345.6,24,238.8661,0.49,Calm,FMS_MARITIME,2026-04-06
2022-01-22,4,LSMGO,51.83,10.9,261.6,24,616.9672,0.73,Calm,FMS_MARITIME,2026-04-06
2022-01-23,4,VLSFO,39.06,16.8,403.2,24,301.6687,0.57,Rough,FMS_MARITIME,2026-04-06
2022-01-24,4,LSMGO,34.53,17.1,410.4,24,262.0039,0.75,Moderate,FMS_MARITIME,2026-04-06
2022-01-25,4,LNG,15.28,12.7,304.8,24,156.1087,0.76,Rough,FMS_MARITIME,2026-04-06
2022-01-26,4,LSMGO,32.72,13.6,326.4,24,312.1632,0.95,Moderate,FMS_MARITIME,2026-04-06
2022-01-27,4,LNG,50.7,14.7,352.8,24,447.5051,0.91,Rough,FMS_MARITIME,2026-04-06
2022-01-28,4,HFO,41.4,15.4,369.6,24,348.8084,0.83,Calm,FMS_MARITIME,2026-04-06
2022-01-28,4,MGO,62.95,17.4,417.6,24,469.4116,0.74,Moderate,FMS_MARITIME,2026-04-06
2022-01-28,4,LNG,27.14,15.8,379.2,24,222.8744,0.71,Moderate,FMS_MARITIME,2026-04-06
2022-01-01,5,VLSFO,66.25,16.8,403.2,24,511.6629,0.68,Rough,FMS_MARITIME,2026-04-06
2022-01-02,5,MGO,15.66,12.2,292.8,24,166.548,0.94,Calm,FMS_MARITIME,2026-04-06
2022-01-03,5,LNG,45.0,15.0,360.0,24,389.25,0.86,Moderate,FMS_MARITIME,2026-04-06
2022-01-04,5,LNG,18.33,16.8,403.2,24,141.5665,0.47,Calm,FMS_MARITIME,2026-04-06
2022-01-05,5,MGO,46.17,14.5,348.0,24,413.1419,0.91,Rough,FMS_MARITIME,2026-04-06
2022-01-06,5,LNG,66.02,15.0,360.0,24,571.073,0.89,Rough,FMS_MARITIME,2026-04-06
2022-01-07,5,LSMGO,51.14,15.4,369.6,24,430.8711,0.63,Calm,FMS_MARITIME,2026-04-06
2022-01-08,5,LSMGO,58.58,14.9,357.6,24,510.1178,0.88,Moderate,FMS_MARITIME,2026-04-06
2022-01-09,5,HFO,59.79,17.4,417.6,24,445.8478,0.84,Calm,FMS_MARITIME,2026-04-06
2022-01-10,5,LNG,30.29,15.5,372.0,24,253.5566,0.95,Moderate,FMS_MARITIME,2026-04-06
2022-01-11,5,HFO,80.86,13.8,331.2,24,760.2598,0.61,Rough,FMS_MARITIME,2026-04-06
2022-01-12,5,LNG,46.21,8.6,206.4,24,697.1799,0.84,Rough,FMS_MARITIME,2026-04-06
2022-01-13,5,LSMGO,78.22,12.9,309.6,24,786.7477,0.48,Calm,FMS_MARITIME,2026-04-06
2022-01-14,5,LNG,17.4,9.7,232.8,24,232.7474,0.48,Moderate,FMS_MARITIME,2026-04-06
2022-01-15,5,MGO,19.92,10.7,256.8,24,241.5533,0.75,Rough,FMS_MARITIME,2026-04-06
2022-01-16,5,VLSFO,44.3,9.6,230.4,24,598.7422,0.56,Calm,FMS_MARITIME,2026-04-06
2022-01-17,5,VLSFO,79.75,16.0,384.0,24,646.7227,0.79,Calm,FMS_MARITIME,2026-04-06
2022-01-18,5,HFO,68.05,10.7,256.8,24,825.1857,0.71,Calm,FMS_MARITIME,2026-04-06
2022-01-19,5,LSMGO,27.16,11.5,276.0,24,306.4357,0.83,Moderate,FMS_MARITIME,2026-04-06
2022-01-20,5,VLSFO,68.64,15.0,360.0,24,593.736,0.77,Calm,FMS_MARITIME,2026-04-06
2022-01-21,5,LSMGO,55.63,12.3,295.2,24,586.8287,0.77,Calm,FMS_MARITIME,2026-04-06
2022-01-22,5,LNG,68.36,15.4,369.6,24,575.9552,0.9,Rough,FMS_MARITIME,2026-04-06
2022-01-23,5,LSMGO,72.36,8.8,211.2,24,1066.8989,0.52,Rough,FMS_MARITIME,2026-04-06
2022-01-24,5,VLSFO,21.62,13.7,328.8,24,204.7588,0.83,Rough,FMS_MARITIME,2026-04-06
2022-01-25,5,HFO,26.51,10.2,244.8,24,337.2228,0.6,Rough,FMS_MARITIME,2026-04-06
2022-01-26,5,HFO,71.62,8.3,199.2,24,1119.6018,0.92,Calm,FMS_MARITIME,2026-04-06
2022-01-27,5,HFO,62.38,14.5,348.0,24,558.1934,0.52,Calm,FMS_MARITIME,2026-04-06
2022-01-28,5,HFO,62.4,11.7,280.8,24,692.0,0.87,Rough,FMS_MARITIME,2026-04-06
2022-01-28,5,LNG,65.9,9.0,216.0,24,950.0583,0.51,Rough,FMS_MARITIME,2026-04-06
2022-01-28,5,LNG,37.03,12.0,288.0,24,400.3869,0.49,Calm,FMS_MARITIME,2026-04-06
2022-01-01,6,LSMGO,40.53,10.2,244.8,24,515.5654,0.54,Rough,FMS_MARITIME,2026-04-06
2022-01-02,6,VLSFO,15.41,14.3,343.2,24,139.8215,0.92,Rough,FMS_MARITIME,2026-04-06
2022-01-03,6,LSMGO,74.73,9.9,237.6,24,979.4159,0.74,Rough,FMS_MARITIME,2026-04-06
2022-01-04,6,LSMGO,36.21,8.2,196.8,24,572.957,0.6,Calm,FMS_MARITIME,2026-04-06
2022-01-05,6,LNG,20.67,13.1,314.4,24,204.7277,0.44,Calm,FMS_MARITIME,2026-04-06
2022-01-06,6,LSMGO,83.74,17.5,420.0,24,620.8723,0.75,Calm,FMS_MARITIME,2026-04-06
2022-01-07,6,VLSFO,48.47,13.2,316.8,24,476.4381,0.68,Moderate,FMS_MARITIME,2026-04-06
2022-01-08,6,MGO,29.36,9.5,228.0,24,400.9958,0.49,Calm,FMS_MARITIME,2026-04-06
2022-01-09,6,LSMGO,65.85,11.7,280.8,24,730.2596,0.94,Moderate,FMS_MARITIME,2026-04-06
2022-01-10,6,HFO,46.12,16.2,388.8,24,369.387,0.56,Calm,FMS_MARITIME,2026-04-06
2022-01-11,6,VLSFO,61.03,11.6,278.4,24,682.6416,0.84,Rough,FMS_MARITIME,2026-04-06
2022-01-12,6,MGO,64.23,14.2,340.8,24,586.8903,0.7,Moderate,FMS_MARITIME,2026-04-06
2022-01-13,6,LNG,50.59,14.6,350.4,24,449.5926,0.68,Moderate,FMS_MARITIME,2026-04-06
2022-01-14,6,MGO,80.26,17.7,424.8,24,588.3466,0.84,Moderate,FMS_MARITIME,2026-04-06
2022-01-15,6,VLSFO,61.53,16.1,386.4,24,495.8707,0.76,Calm,FMS_MARITIME,2026-04-06
2022-01-16,6,MGO,68.17,15.5,372.0,24,570.6489,0.85,Moderate,FMS_MARITIME,2026-04-06
2022-01-17,6,HFO,81.6,11.8,283.2,24,897.2542,0.41,Calm,FMS_MARITIME,2026-04-06
2022-01-18,6,LSMGO,54.96,9.7,232.8,24,735.1608,0.88,Calm,FMS_MARITIME,2026-04-06
2022-01-19,6,HFO,55.58,13.0,312.0,24,554.7312,0.9,Calm,FMS_MARITIME,2026-04-06
2022-01-20,6,VLSFO,84.42,14.3,343.2,24,765.9787,0.6,Calm,FMS_MARITIME,2026-04-06
2022-01-21,6,VLSFO,58.61,8.4,201.6,24,905.3152,0.96,Rough,FMS_MARITIME,2026-04-06
2022-01-22,6,LNG,19.7,15.6,374.4,24,163.851,0.42,Moderate,FMS_MARITIME,2026-04-06
2022-01-23,6,LSMGO,41.06,12.2,292.8,24,436.6832,0.48,Moderate,FMS_MARITIME,2026-04-06
2022-01-24,6,MGO,54.56,12.4,297.6,24,570.9,0.83,Rough,FMS_MARITIME,2026-04-06
2022-01-25,6,HFO,27.55,12.1,290.4,24,295.4225,0.96,Rough,FMS_MARITIME,2026-04-06
2022-01-26,6,MGO,48.94,18.0,432.0,24,352.7758,0.83,Moderate,FMS_MARITIME,2026-04-06
2022-01-27,6,LSMGO,51.66,15.2,364.8,24,440.9793,0.45,Moderate,FMS_MARITIME,2026-04-06
2022-01-28,6,HFO,61.06,10.7,256.8,24,740.4238,0.72,Calm,FMS_MARITIME,2026-04-06
2022-01-28,6,MGO,40.65,17.9,429.6,24,294.6557,0.9,Moderate,FMS_MARITIME,2026-04-06
2022-01-28,6,HFO,70.91,15.0,360.0,24,613.3715,0.72,Moderate,FMS_MARITIME,2026-04-06
2022-01-01,7,LNG,38.81,15.5,372.0,24,324.8773,0.57,Rough,FMS_MARITIME,2026-04-06
2022-01-02,7,LSMGO,69.33,10.9,261.6,24,825.2814,0.42,Rough,FMS_MARITIME,2026-04-06
2022-01-03,7,VLSFO,79.79,15.6,374.4,24,663.638,0.48,Rough,FMS_MARITIME,2026-04-06
2022-01-04,7,HFO,53.26,8.3,199.2,24,832.5886,0.9,Rough,FMS_MARITIME,2026-04-06
2022-01-05,7,LNG,43.43,17.7,424.8,24,318.364,0.86,Rough,FMS_MARITIME,2026-04-06
2022-01-06,7,MGO,27.65,8.3,199.2,24,432.2395,0.79,Rough,FMS_MARITIME,2026-04-06
2022-01-07,7,VLSFO,80.08,14.0,336.0,24,742.17,0.73,Calm,FMS_MARITIME,2026-04-06
2022-01-08,7,LNG,46.89,8.8,211.2,24,691.3611,0.77,Rough,FMS_MARITIME,2026-04-06
2022-01-09,7,LNG,75.33,16.0,384.0,24,610.8792,0.62,Calm,FMS_MARITIME,2026-04-06
2022-01-10,7,MGO,40.26,10.2,244.8,24,512.1309,0.58,Rough,FMS_MARITIME,2026-04-06
2022-01-11,7,LSMGO,39.82,11.8,283.2,24,437.8513,0.52,Calm,FMS_MARITIME,2026-04-06
2022-01-12,7,LNG,21.13,8.1,194.4,24,338.4713,0.82,Calm,FMS_MARITIME,2026-04-06
2022-01-13,7,LSMGO,73.7,12.1,290.4,24,790.2955,0.59,Rough,FMS_MARITIME,2026-04-06
2022-01-14,7,HFO,49.16,13.8,331.2,24,462.2109,0.84,Calm,FMS_MARITIME,2026-04-06
2022-01-15,7,VLSFO,59.47,9.7,232.8,24,795.4879,0.57,Moderate,FMS_MARITIME,2026-04-06
2022-01-16,7,LNG,48.7,10.2,244.8,24,619.4926,0.4,Moderate,FMS_MARITIME,2026-04-06
2022-01-17,7,VLSFO,32.03,13.7,328.8,24,303.3498,0.62,Rough,FMS_MARITIME,2026-04-06
2022-01-18,7,MGO,71.48,12.9,309.6,24,718.9558,0.61,Rough,FMS_MARITIME,2026-04-06
2022-01-19,7,MGO,43.01,8.8,211.2,24,634.1531,0.6,Moderate,FMS_MARITIME,2026-04-06
2022-01-20,7,LNG,50.5,11.3,271.2,24,579.8562,0.46,Calm,FMS_MARITIME,2026-04-06
2022-01-21,7,LSMGO,26.63,8.6,206.4,24,401.7724,0.46,Moderate,FMS_MARITIME,2026-04-06
2022-01-22,7,MGO,27.8,16.7,400.8,24,215.991,0.49,Rough,FMS_MARITIME,2026-04-06
2022-01-23,7,VLSFO,25.11,14.6,350.4,24,223.1522,0.91,Calm,FMS_MARITIME,2026-04-06
2022-01-24,7,LSMGO,29.95,9.4,225.6,24,413.4056,0.47,Rough,FMS_MARITIME,2026-04-06
2022-01-25,7,HFO,63.81,17.7,424.8,24,467.7597,0.65,Moderate,FMS_MARITIME,2026-04-06
2022-01-26,7,HFO,80.02,9.0,216.0,24,1153.6217,0.4,Rough,FMS_MARITIME,2026-04-06
2022-01-27,7,MGO,72.96,17.9,429.6,24,528.8581,0.58,Rough,FMS_MARITIME,2026-04-06
2022-01-28,7,MGO,68.64,10.6,254.4,24,840.1925,0.92,Moderate,FMS_MARITIME,2026-04-06
2022-01-28,7,LNG,45.69,8.5,204.0,24,697.4444,0.78,Calm,FMS_MARITIME,2026-04-06
2022-01-28,7,LNG,72.6,14.9,357.6,24,632.2047,0.64,Rough,FMS_MARITIME,2026-04-06
2022-01-01,8,LSMGO,81.56,12.4,297.6,24,853.4202,0.43,Calm,FMS_MARITIME,2026-04-06
2022-01-02,8,LNG,29.9,10.7,256.8,24,362.5724,0.57,Rough,FMS_MARITIME,2026-04-06
2022-01-03,8,VLSFO,72.84,15.7,376.8,24,601.9739,0.61,Calm,FMS_MARITIME,2026-04-06
2022-01-04,8,MGO,36.14,11.6,278.4,24,404.2384,0.89,Moderate,FMS_MARITIME,2026-04-06
2022-01-05,8,LNG,21.74,14.1,338.4,24,200.0543,0.4,Moderate,FMS_MARITIME,2026-04-06
2022-01-06,8,LSMGO,80.58,10.0,240.0,24,1045.5255,0.56,Calm,FMS_MARITIME,2026-04-06
2022-01-07,8,HFO,42.91,16.5,396.0,24,337.4286,0.82,Moderate,FMS_MARITIME,2026-04-06
2022-01-08,8,HFO,19.59,9.7,232.8,24,262.0415,0.58,Rough,FMS_MARITIME,2026-04-06
2022-01-09,8,MGO,58.09,12.8,307.2,24,588.842,0.7,Rough,FMS_MARITIME,2026-04-06
2022-01-10,8,VLSFO,42.06,11.4,273.6,24,478.7092,0.48,Calm,FMS_MARITIME,2026-04-06
2022-01-11,8,LSMGO,74.38,17.4,417.6,24,554.644,0.51,Moderate,FMS_MARITIME,2026-04-06
2022-01-12,8,VLSFO,35.28,8.0,192.0,24,572.1975,0.95,Moderate,FMS_MARITIME,2026-04-06
2022-01-13,8,VLSFO,26.65,15.3,367.2,24,226.0025,0.87,Calm,FMS_MARITIME,2026-04-06
2022-01-14,8,LNG,82.61,9.4,225.6,24,1140.2816,0.64,Rough,FMS_MARITIME,2026-04-06
2022-01-15,8,VLSFO,73.64,14.5,348.0,24,658.951,0.42,Rough,FMS_MARITIME,2026-04-06
2022-01-16,8,LSMGO,19.28,12.8,307.2,24,195.4359,0.89,Rough,FMS_MARITIME,2026-04-06
2022-01-17,8,VLSFO,78.43,13.4,321.6,24,759.4248,0.65,Calm,FMS_MARITIME,2026-04-06
2022-01-18,8,HFO,18.58,16.4,393.6,24,146.9973,0.91,Calm,FMS_MARITIME,2026-04-06
2022-01-19,8,MGO,20.21,13.1,314.4,24,200.1716,0.57,Calm,FMS_MARITIME,2026-04-06
2022-01-20,8,MGO,71.45,14.3,343.2,24,648.2963,0.99,Rough,FMS_MARITIME,2026-04-06
2022-01-21,8,HFO,27.27,9.7,232.8,24,364.7714,0.85,Moderate,FMS_MARITIME,2026-04-06
2022-01-22,8,MGO,45.89,12.7,304.8,24,468.8368,0.95,Calm,FMS_MARITIME,2026-04-06
2022-01-23,8,LSMGO,56.1,11.5,276.0,24,632.9543,0.61,Moderate,FMS_MARITIME,2026-04-06
2022-01-24,8,MGO,73.1,9.3,223.2,24,1019.8629,0.93,Moderate,FMS_MARITIME,2026-04-06
2022-01-25,8,MGO,78.03,9.8,235.2,24,1033.1013,0.44,Moderate,FMS_MARITIME,2026-04-06
2022-01-26,8,LSMGO,78.86,16.0,384.0,24,639.5053,0.58,Rough,FMS_MARITIME,2026-04-06
2022-01-27,8,LNG,69.67,9.1,218.4,24,993.3717,0.5,Rough,FMS_MARITIME,2026-04-06
2022-01-28,8,LNG,33.38,15.9,381.6,24,272.3934,0.46,Moderate,FMS_MARITIME,2026-04-06
