log_date,vessel_id,fuel_grade,consumption_mt,speed_knots,distance_nm,running_hours,eeoi,load_factor,sea_condition,source_system,ingestion_date
2022-05-23,1,MGO,72.75,9.4,225.6,24,1004.1822,0.78,Calm,FMS_MARITIME,2026-04-06
2022-05-24,1,LNG,25.36,11.8,283.2,24,278.8525,0.57,Moderate,FMS_MARITIME,2026-04-06
2022-05-25,1,LNG,69.62,15.5,372.0,24,582.7868,0.48,Rough,FMS_MARITIME,2026-04-06
2022-05-26,1,LSMGO,43.21,12.1,290.4,24,463.3469,0.85,Calm,FMS_MARITIME,2026-04-06
2022-05-27,1,LSMGO,29.91,9.1,218.4,24,426.464,0.79,Calm,FMS_MARITIME,2026-04-06
2022-05-28,1,VLSFO,68.11,8.7,208.8,24,1015.7784,1.0,Calm,FMS_MARITIME,2026-04-06
2022-05-28,1,HFO,55.37,17.8,427.2,24,403.61,0.93,Rough,FMS_MARITIME,2026-04-06
2022-05-28,1,LNG,52.73,17.3,415.2,24,395.475,0.98,Rough,FMS_MARITIME,2026-04-06
2022-05-01,2,LNG,51.9,14.8,355.2,24,455.0017,0.64,Rough,FMS_MARITIME,2026-04-06
2022-05-02,2,MGO,22.09,17.3,415.2,24,165.675,0.87,Calm,FMS_MARITIME,2026-04-06
2022-05-03,2,LNG,77.63,14.7,352.8,24,685.2036,0.96,Moderate,FMS_MARITIME,2026-04-06
2022-05-04,2,LNG,45.07,9.7,232.8,24,602.8693,0.82,Moderate,FMS_MARITIME,2026-04-06
2022-05-05,2,LNG,27.14,12.3,295.2,24,286.2939,0.51,Moderate,FMS_MARITIME,2026-04-06
2022-05-06,2,LSMGO,70.29,8.9,213.6,24,1024.7334,0.59,Calm,FMS_MARITIME,2026-04-06
2022-05-07,2,LNG,17.44,9.2,220.8,24,245.9609,0.44,Rough,FMS_MARITIME,2026-04-06
2022-05-08,2,MGO,75.69,17.3,415.2,24,567.675,0.76,Moderate,FMS_MARITIME,2026-04-06
2022-05-09,2,LNG,23.81,12.1,290.4,24,255.318,0.5,Rough,FMS_MARITIME,2026-04-06
2022-05-10,2,MGO,72.11,17.5,420.0,24,534.6441,0.59,Rough,FMS_MARITIME,2026-04-06
2022-05-11,2,HFO,25.98,8.6,206.4,24,391.9657,0.43,Rough,FMS_MARITIME,2026-04-06
2022-05-12,2,VLSFO,76.14,17.3,415.2,24,571.05,0.49,Rough,FMS_MARITIME,2026-04-06
2022-05-13,2,VLSFO,23.95,17.3,415.2,24,179.625,0.98,Rough,FMS_MARITIME,2026-04-06
2022-05-14,2,VLSFO,49.57,15.4,369.6,24,417.6433,0.81,Calm,FMS_MARITIME,2026-04-06
2022-05-15,2,HFO,17.7,17.6,422.4,24,130.4872,0.64,Rough,FMS_MARITIME,2026-04-06
2022-05-16,2,LNG,48.37,16.0,384.0,24,392.2505,0.52,Moderate,FMS_MARITIME,2026-04-06
2022-05-17,2,MGO,22.98,10.5,252.0,24,283.9671,0.67,Moderate,FMS_MARITIME,2026-04-06
2022-05-18,2,MGO,31.55,15.9,381.6,24,257.4599,0.61,Calm,FMS_MARITIME,2026-04-06
2022-05-19,2,VLSFO,68.47,13.4,321.6,24,662.9838,0.81,Moderate,FMS_MARITIME,2026-04-06
2022-05-20,2,LNG,43.99,12.9,309.6,24,442.4576,0.95,Moderate,FMS_MARITIME,2026-04-06
2022-05-21,2,LNG,79.73,17.4,417.6,24,594.5384,0.86,Moderate,FMS_MARITIME,2026-04-06
2022-05-22,2,LSMGO,30.86,14.7,352.8,24,272.3867,0.69,Rough,FMS_MARITIME,2026-04-06
2022-05-23,2,VLSFO,53.04,16.9,405.6,24,407.2154,0.6,Moderate,FMS_MARITIME,2026-04-06
2022-05-24,2,LSMGO,73.75,9.2,220.8,24,1040.1155,0.49,Rough,FMS_MARITIME,2026-04-06
2022-05-25,2,VLSFO,62.58,9.4,225.6,24,863.8037,0.78,Rough,FMS_MARITIME,2026-04-06
2022-05-26,2,LSMGO,29.53,16.9,405.6,24,226.717,0.89,Rough,FMS_MARITIME,2026-04-06
2022-05-27,2,LNG,75.49,9.1,218.4,24,1076.3547,0.43,Rough,FMS_MARITIME,2026-04-06
2022-05-28,2,LSMGO,37.95,12.6,302.4,24,390.7946,0.95,Calm,FMS_MARITIME,2026-04-06
2022-05-28,2,HFO,20.17,12.3,295.2,24,212.7689,0.5,Rough,FMS_MARITIME,2026-04-06
2022-05-28,2,HFO,37.36,13.6,326.4,24,356.4309,0.86,Rough,FMS_MARITIME,2026-04-06
2022-05-01,3,LSMGO,75.11,12.2,292.8,24,798.8133,0.5,Calm,FMS_MARITIME,2026-04-06
2022-05-02,3,LSMGO,22.94,17.9,429.6,24,166.283,0.9,Moderate,FMS_MARITIME,2026-04-06
2022-05-03,3,HFO,52.22,17.6,422.4,24,384.9741,0.69,Calm,FMS_MARITIME,2026-04-06
2022-05-04,3,VLSFO,27.37,16.3,391.2,24,217.8686,0.62,Moderate,FMS_MARITIME,2026-04-06
2022-05-05,3,LSMGO,49.22,12.4,297.6,24,515.0238,0.96,Moderate,FMS_MARITIME,2026-04-06
2022-05-06,3,HFO,50.65,11.2,268.8,24,586.7712,0.79,Rough,FMS_MARITIME,2026-04-06
2022-05-07,3,MGO,33.49,11.3,271.2,24,384.5423,0.51,Rough,FMS_MARITIME,2026-04-06
2022-05-08,3,HFO,24.4,15.5,372.0,24,204.2516,0.58,Moderate,FMS_MARITIME,2026-04-06
2022-05-09,3,LSMGO,27.69,15.1,362.4,24,237.9323,0.54,Moderate,FMS_MARITIME,2026-04-06
2022-05-10,3,HFO,40.25,14.0,336.0,24,373.0312,0.82,Rough,FMS_MARITIME,2026-04-06
2022-05-11,3,HFO,38.77,17.1,410.4,24,294.1759,0.54,Calm,FMS_MARITIME,2026-04-06
2022-05-12,3,VLSFO,39.97,11.8,283.2,24,439.5006,0.74,Calm,FMS_MARITIME,2026-04-06
2022-05-13,3,LSMGO,82.88,11.9,285.6,24,903.6706,0.41,Moderate,FMS_MARITIME,2026-04-06
2022-05-14,3,VLSFO,61.3,10.1,242.4,24,787.4926,0.99,Moderate,FMS_MARITIME,2026-04-06
2022-05-15,3,VLSFO,74.74,8.4,201.6,24,1154.4661,0.7,Moderate,FMS_MARITIME,2026-04-06
2022-05-16,3,VLSFO,69.6,9.2,220.8,24,981.587,0.41,Rough,FMS_MARITIME,2026-04-06
2022-05-17,3,LSMGO,27.7,15.4,369.6,24,233.3815,0.42,Moderate,FMS_MARITIME,2026-04-06
2022-05-18,3,VLSFO,65.23,11.9,285.6,24,711.2263,0.77,Moderate,FMS_MARITIME,2026-04-06
2022-05-19,3,MGO,22.98,16.6,398.4,24,179.6178,0.46,Calm,FMS_MARITIME,2026-04-06
2022-05-20,3,HFO,35.77,17.5,420.0,24,265.209,1.0,Calm,FMS_MARITIME,2026-04-06
2022-05-21,3,LSMGO,37.09,16.5,396.0,24,291.6623,0.58,Rough,FMS_MARITIME,2026-04-06
2022-05-22,3,LNG,83.33,8.8,211.2,24,1228.644,0.57,Moderate,FMS_MARITIME,2026-04-06
2022-05-23,3,HFO,29.62,10.8,259.2,24,355.8514,0.69,Moderate,FMS_MARITIME,2026-04-06
2022-05-24,3,LSMGO,46.97,14.4,345.6,24,423.2193,0.75,Calm,FMS_MARITIME,2026-04-06
2022-05-25,3,VLSFO,83.04,13.7,328.8,24,786.4555,0.59,Rough,FMS_MARITIME,2026-04-06
2022-05-26,3,VLSFO,69.95,11.9,285.6,24,762.6901,0.6,Calm,FMS_MARITIME,2026-04-06
2022-05-27,3,MGO,65.23,9.5,228.0,24,890.9045,0.67,Rough,FMS_MARITIME,2026-04-06
2022-05-28,3,MGO,54.05,13.3,319.2,24,527.2923,0.62,Rough,FMS_MARITIME,2026-04-06
2022-05-28,3,LNG,63.6,8.1,194.4,24,1018.7778,0.71,Rough,FMS_MARITIME,2026-04-06
2022-05-28,3,LNG,76.9,10.3,247.2,24,968.716,0.67,Calm,FMS_MARITIME,2026-04-06
2022-05-01,4,HFO,52.66,17.1,410.4,24,399.5693,0.77,Rough,FMS_MARITIME,2026-04-06
2022-05-02,4,MGO,27.54,10.5,252.0,24,340.3157,0.65,Calm,FMS_MARITIME,2026-04-06
2022-05-03,4,HFO,40.57,8.2,196.8,24,641.946,0.73,Calm,FMS_MARITIME,2026-04-06
2022-05-04,4,LNG,64.47,16.8,403.2,24,497.9156,0.46,Moderate,FMS_MARITIME,2026-04-06
2022-05-05,4,HFO,74.11,15.1,362.4,24,636.8061,0.64,Moderate,FMS_MARITIME,2026-04-06
2022-05-06,4,MGO,59.99,14.3,343.2,24,544.3149,0.78,Moderate,FMS_MARITIME,2026-04-06
2022-05-07,4,VLSFO,77.09,17.9,429.6,24,558.7948,0.41,Calm,FMS_MARITIME,2026-04-06
2022-05-08,4,LSMGO,74.04,14.6,350.4,24,657.9925,0.45,Rough,FMS_MARITIME,2026-04-06
2022-05-09,4,LSMGO,82.39,12.6,302.4,24,848.4208,0.98,Moderate,FMS_MARITIME,2026-04-06
2022-05-10,4,LSMGO,74.49,17.9,429.6,24,539.9485,0.97,Moderate,FMS_MARITIME,2026-04-06
2022-05-11,4,VLSFO,37.54,13.6,326.4,24,358.1482,0.97,Moderate,FMS_MARITIME,2026-04-06
2022-05-12,4,LNG,74.3,14.6,350.4,24,660.3031,0.64,Rough,FMS_MARITIME,2026-04-06
2022-05-13,4,VLSFO,50.07,10.9,261.6,24,596.0167,0.89,Calm,FMS_MARITIME,2026-04-06
2022-05-14,4,LNG,72.14,11.4,273.6,24,821.0671,0.49,Calm,FMS_MARITIME,2026-04-06
2022-05-15,4,LNG,75.95,8.2,196.8,24,1201.7698,0.66,Rough,FMS_MARITIME,2026-04-06
2022-05-16,4,MGO,32.09,8.8,211.2,24,473.1452,0.47,Rough,FMS_MARITIME,2026-04-06
2022-05-17,4,LNG,57.8,16.2,388.8,24,462.9352,0.56,Moderate,FMS_MARITIME,2026-04-06
2022-05-18,4,LNG,23.05,17.1,410.4,24,174.8969,0.93,Rough,FMS_MARITIME,2026-04-06
2022-05-19,4,HFO,41.37,17.2,412.8,24,312.0789,0.54,Moderate,FMS_MARITIME,2026-04-06
2022-05-20,4,LNG,26.8,17.2,412.8,24,202.1686,0.41,Moderate,FMS_MARITIME,2026-04-06
2022-05-21,4,MGO,64.94,17.8,427.2,24,473.3688,0.41,Moderate,FMS_MARITIME,2026-04-06
2022-05-22,4,HFO,63.53,15.3,367.2,24,538.7593,0.48,Calm,FMS_MARITIME,2026-04-06
2022-05-23,4,MGO,50.3,15.8,379.2,24,413.0649,0.69,Rough,FMS_MARITIME,2026-04-06
2022-05-24,4,LSMGO,26.64,8.6,206.4,24,401.9233,0.65,Moderate,FMS_MARITIME,2026-04-06
2022-05-25,4,LNG,82.78,15.9,381.6,24,675.516,0.54,Moderate,FMS_MARITIME,2026-04-06
2022-05-26,4,VLSFO,45.14,9.5,228.0,24,616.5174,0.91,Calm,FMS_MARITIME,2026-04-06
2022-05-27,4,MGO,76.18,8.3,199.2,24,1190.8861,0.8,Calm,FMS_MARITIME,2026-04-06
2022-05-28,4,VLSFO,25.63,13.0,312.0,24,255.8071,0.96,Moderate,FMS_MARITIME,2026-04-06
2022-05-28,4,MGO,45.31,16.8,403.2,24,349.9388,0.5,Moderate,FMS_MARITIME,2026-04-06
2022-05-28,4,VLSFO,33.78,14.1,338.4,24,310.8479,0.55,Calm,FMS_MARITIME,2026-04-06
2022-05-01,5,LSMGO,32.64,14.0,336.0,24,302.5029,0.82,Calm,FMS_MARITIME,2026-04-06
2022-05-02,5,LSMGO,74.37,13.5,324.0,24,714.7783,0.59,Calm,FMS_MARITIME,2026-04-06
2022-05-03,5,HFO,75.8,13.9,333.6,24,707.5576,0.67,Calm,FMS_MARITIME,2026-04-06
2022-05-04,5,LSMGO,84.01,9.3,223.2,24,1172.075,0.41,Rough,FMS_MARITIME,2026-04-06
2022-05-05,5,LSMGO,28.69,8.2,196.8,24,453.9668,0.61,Calm,FMS_MARITIME,2026-04-06
2022-05-06,5,LSMGO,64.53,8.6,206.4,24,973.5776,0.66,Moderate,FMS_MARITIME,2026-04-06
2022-05-07,5,VLSFO,74.93,12.9,309.6,24,753.6564,0.88,Moderate,FMS_MARITIME,2026-04-06
2022-05-08,5,VLSFO,50.89,12.9,309.6,24,511.8587,0.7,Moderate,FMS_MARITIME,2026-04-06
2022-05-09,5,MGO,51.0,11.9,285.6,24,556.0714,0.53,Rough,FMS_MARITIME,2026-04-06
2022-05-10,5,HFO,25.48,17.4,417.6,24,190.0017,0.93,Calm,FMS_MARITIME,2026-04-06
2022-05-11,5,LSMGO,33.62,16.8,403.2,24,259.6545,0.6,Calm,FMS_MARITIME,2026-04-06
2022-05-12,5,LSMGO,52.85,14.8,355.2,24,463.3302,0.69,Moderate,FMS_MARITIME,2026-04-06
2022-05-13,5,VLSFO,64.76,11.8,283.2,24,712.0856,0.79,Rough,FMS_MARITIME,2026-04-06
2022-05-14,5,LNG,84.72,17.7,424.8,24,621.0407,0.91,Rough,FMS_MARITIME,2026-04-06
2022-05-15,5,LNG,27.6,14.8,355.2,24,241.9662,0.46,Calm,FMS_MARITIME,2026-04-06
2022-05-16,5,LNG,61.12,8.7,208.8,24,911.531,0.86,Moderate,FMS_MARITIME,2026-04-06
2022-05-17,5,MGO,59.28,10.4,249.6,24,739.575,0.5,Rough,FMS_MARITIME,2026-04-06
2022-05-18,5,VLSFO,42.7,11.3,271.2,24,490.2942,0.86,Calm,FMS_MARITIME,2026-04-06
2022-05-19,5,LSMGO,62.37,9.1,218.4,24,889.2865,0.93,Rough,FMS_MARITIME,2026-04-06
2022-05-20,5,LNG,63.27,8.4,201.6,24,977.2955,0.58,Moderate,FMS_MARITIME,2026-04-06
2022-05-21,5,VLSFO,15.36,16.1,386.4,24,123.7863,0.8,Moderate,FMS_MARITIME,2026-04-06
2022-05-22,5,VLSFO,23.99,16.3,391.2,24,190.9633,0.7,Calm,FMS_MARITIME,2026-04-06
2022-05-23,5,LSMGO,23.07,12.7,304.8,24,235.6955,0.44,Moderate,FMS_MARITIME,2026-04-06
2022-05-24,5,LNG,74.26,13.6,326.4,24,708.4732,0.89,Rough,FMS_MARITIME,2026-04-06
2022-05-25,5,HFO,65.09,8.8,211.2,24,959.7077,0.7,Rough,FMS_MARITIME,2026-04-06
2022-05-26,5,LNG,78.96,12.4,297.6,24,826.2145,0.77,Calm,FMS_MARITIME,2026-04-06
2022-05-27,5,LSMGO,54.71,11.2,268.8,24,633.8056,0.54,Rough,FMS_MARITIME,2026-04-06
2022-05-28,5,HFO,26.13,11.0,264.0,24,308.2152,0.81,Moderate,FMS_MARITIME,2026-04-06
2022-05-28,5,HFO,36.45,10.9,261.6,24,433.8888,0.62,Moderate,FMS_MARITIME,2026-04-06
2022-05-28,5,LSMGO,81.76,14.3,343.2,24,741.8434,0.61,Moderate,FMS_MARITIME,2026-04-06
2022-05-01,6,MGO,78.51,16.6,398.4,24,613.655,0.64,Calm,FMS_MARITIME,2026-04-06
2022-05-02,6,LNG,37.58,12.5,300.0,24,390.0804,0.78,Rough,FMS_MARITIME,2026-04-06
2022-05-03,6,MGO,39.29,8.7,208.8,24,585.9629,0.81,Calm,FMS_MARITIME,2026-04-06
2022-05-04,6,LSMGO,22.43,9.3,223.2,24,312.9347,0.92,Moderate,FMS_MARITIME,2026-04-06
2022-05-05,6,MGO,18.62,13.1,314.4,24,184.4233,0.63,Calm,FMS_MARITIME,2026-04-06
2022-05-06,6,LNG,50.79,14.8,355.2,24,445.2704,0.52,Rough,FMS_MARITIME,2026-04-06
2022-05-07,6,MGO,72.96,8.2,196.8,24,1154.4585,0.88,Moderate,FMS_MARITIME,2026-04-06
2022-05-08,6,HFO,81.61,8.5,204.0,24,1245.7526,0.62,Rough,FMS_MARITIME,2026-04-06
2022-05-09,6,LSMGO,79.14,13.8,331.2,24,744.088,0.64,Moderate,FMS_MARITIME,2026-04-06
2022-05-10,6,LSMGO,62.19,12.1,290.4,24,666.8721,0.82,Calm,FMS_MARITIME,2026-04-06
2022-05-11,6,MGO,69.91,11.3,271.2,24,802.7277,0.67,Moderate,FMS_MARITIME,2026-04-06
2022-05-12,6,VLSFO,39.86,10.7,256.8,24,483.3491,0.6,Moderate,FMS_MARITIME,2026-04-06
2022-05-13,6,HFO,46.89,16.2,388.8,24,375.5542,0.99,Calm,FMS_MARITIME,2026-04-06
2022-05-14,6,LSMGO,28.45,18.0,432.0,24,205.0771,0.69,Moderate,FMS_MARITIME,2026-04-06
2022-05-15,6,MGO,22.7,12.6,302.4,24,233.756,0.83,Moderate,FMS_MARITIME,2026-04-06
2022-05-16,6,HFO,45.7,12.5,300.0,24,474.366,0.46,Calm,FMS_MARITIME,2026-04-06
2022-05-17,6,HFO,78.14,8.5,204.0,24,1192.7841,0.82,Moderate,FMS_MARITIME,2026-04-06
2022-05-18,6,HFO,37.62,12.4,297.6,24,393.6448,0.87,Moderate,FMS_MARITIME,2026-04-06
2022-05-19,6,MGO,41.49,13.0,312.0,24,414.1021,0.69,Calm,FMS_MARITIME,2026-04-06
2022-05-20,6,MGO,21.65,9.1,218.4,24,308.6909,0.69,Calm,FMS_MARITIME,2026-04-06
2022-05-21,6,LNG,52.83,12.6,302.4,24,544.0232,0.83,Calm,FMS_MARITIME,2026-04-06
2022-05-22,6,MGO,47.14,13.6,326.4,24,449.7364,0.91,Calm,FMS_MARITIME,2026-04-06
2022-05-23,6,VLSFO,70.05,8.5,204.0,24,1069.2926,0.42,Calm,FMS_MARITIME,2026-04-06
2022-05-24,6,VLSFO,40.11,17.4,417.6,24,299.0961,0.47,Rough,FMS_MARITIME,2026-04-06
2022-05-25,6,HFO,84.48,12.9,309.6,24,849.7116,0.59,Moderate,FMS_MARITIME,2026-04-06
2022-05-26,6,LNG,72.16,13.6,326.4,24,688.4382,0.69,Moderate,FMS_MARITIME,2026-04-06
2022-05-27,6,VLSFO,77.79,9.7,232.8,24,1040.5415,0.67,Calm,FMS_MARITIME,2026-04-06
2022-05-28,6,HFO,31.29,11.5,276.0,24,353.0328,0.6,Rough,FMS_MARITIME,2026-04-06
2022-05-28,6,LNG,72.23,17.8,427.2,24,526.508,0.4,Rough,FMS_MARITIME,2026-04-06
2022-05-28,6,VLSFO,84.43,12.1,290.4,24,905.3548,0.62,Rough,FMS_MARITIME,2026-04-06
2022-05-01,7,VLSFO,42.5,13.4,321.6,24,411.5205,0.9,Moderate,FMS_MARITIME,2026-04-06
2022-05-02,7,LSMGO,40.16,8.7,208.8,24,598.9379,0.89,Moderate,FMS_MARITIME,2026-04-06
2022-05-03,7,LNG,59.36,17.8,427.2,24,432.6944,0.9,Calm,FMS_MARITIME,2026-04-06
2022-05-04,7,LNG,15.07,13.3,319.2,24,147.0175,0.62,Rough,FMS_MARITIME,2026-04-06
2022-05-05,7,LNG,80.67,15.5,372.0,24,675.286,0.74,Moderate,FMS_MARITIME,2026-04-06
2022-05-06,7,VLSFO,21.02,12.2,292.8,24,223.5529,0.67,Rough,FMS_MARITIME,2026-04-06
2022-05-07,7,VLSFO,72.45,11.2,268.8,24,839.3203,0.76,Moderate,FMS_MARITIME,2026-04-06
2022-05-08,7,VLSFO,26.71,11.2,268.8,24,309.4306,0.53,Rough,FMS_MARITIME,2026-04-06
2022-05-09,7,LSMGO,46.16,16.8,403.2,24,356.5036,0.89,Rough,FMS_MARITIME,2026-04-06
2022-05-10,7,HFO,16.65,16.3,391.2,24,132.536,0.61,Calm,FMS_MARITIME,2026-04-06
2022-05-11,7,VLSFO,20.64,16.4,393.6,24,163.2951,0.42,Calm,FMS_MARITIME,2026-04-06
2022-05-12,7,MGO,62.11,12.7,304.8,24,634.549,0.42,Moderate,FMS_MARITIME,2026-04-06
2022-05-13,7,LSMGO,54.66,13.5,324.0,24,525.3433,0.42,Rough,FMS_MARITIME,2026-04-06
2022-05-14,7,HFO,67.9,10.6,254.4,24,831.1344,0.6,Moderate,FMS_MARITIME,2026-04-06
2022-05-15,7,LSMGO,67.92,13.8,331.2,24,638.5957,0.65,Moderate,FMS_MARITIME,2026-04-06
2022-05-16,7,LNG,38.92,9.3,223.2,24,542.9968,0.48,Calm,FMS_MARITIME,2026-04-06
2022-05-17,7,LNG,82.81,15.1,362.4,24,711.5627,0.67,Moderate,FMS_MARITIME,2026-04-06
2022-05-18,7,VLSFO,75.54,15.1,362.4,24,649.0937,0.63,Moderate,FMS_MARITIME,2026-04-06
2022-05-19,7,LSMGO,39.92,11.7,280.8,24,442.7026,0.82,Moderate,FMS_MARITIME,2026-04-06
2022-05-20,7,LNG,45.69,10.2,244.8,24,581.2037,0.49,Moderate,FMS_MARITIME,2026-04-06
2022-05-21,7,VLSFO,59.72,11.8,283.2,24,656.6669,0.79,Calm,FMS_MARITIME,2026-04-06
2022-05-22,7,HFO,61.26,15.1,362.4,24,526.3897,0.87,Rough,FMS_MARITIME,2026-04-06
2022-05-23,7,LNG,26.16,11.7,280.8,24,290.1077,0.78,Calm,FMS_MARITIME,2026-04-06
2022-05-24,7,HFO,31.5,12.1,290.4,24,337.7789,0.7,Moderate,FMS_MARITIME,2026-04-06
2022-05-25,7,MGO,49.26,11.7,280.8,24,546.2808,0.91,Moderate,FMS_MARITIME,2026-04-06
2022-05-26,7,VLSFO,55.64,11.0,264.0,24,656.2991,0.53,Calm,FMS_MARITIME,2026-04-06
2022-05-27,7,LNG,38.7,8.4,201.6,24,597.7768,0.49,Calm,FMS_MARITIME,2026-04-06
2022-05-28,7,LNG,49.31,17.4,417.6,24,367.6996,0.8,Calm,FMS_MARITIME,2026-04-06
2022-05-28,7,MGO,63.56,17.5,420.0,24,471.252,0.87,Rough,FMS_MARITIME,2026-04-06
2022-05-28,7,LNG,22.67,17.4,417.6,24,169.0478,0.98,Moderate,FMS_MARITIME,2026-04-06
2022-05-01,8,HFO,77.79,18.0,432.0,24,560.7363,0.66,Rough,FMS_MARITIME,2026-04-06
2022-05-02,8,VLSFO,20.68,10.4,249.6,24,258.0029,0.5,Calm,FMS_MARITIME,2026-04-06
2022-05-03,8,LNG,32.05,12.9,309.6,24,322.3634,0.66,Moderate,FMS_MARITIME,2026-04-06
2022-05-04,8,LSMGO,27.74,12.0,288.0,24,299.9387,0.74,Rough,FMS_MARITIME,2026-04-06
2022-05-05,8,MGO,76.31,11.0,264.0,24,900.1111,0.48,Rough,FMS_MARITIME,2026-04-06
2022-05-06,8,LSMGO,48.37,8.9,213.6,24,705.1694,0.44,Moderate,FMS_MARITIME,2026-04-06
2022-05-07,8,VLSFO,57.16,14.5,348.0,24,511.4834,0.83,Rough,FMS_MARITIME,2026-04-06
2022-05-08,8,HFO,36.86,12.2,292.8,24,392.0152,0.65,Moderate,FMS_MARITIME,2026-04-06
2022-05-09,8,VLSFO,31.81,10.4,249.6,24,396.8603,0.56,Moderate,FMS_MARITIME,2026-04-06
2022-05-10,8,VLSFO,66.09,9.8,235.2,24,875.0181,0.55,Moderate,FMS_MARITIME,2026-04-06
2022-05-11,8,MGO,81.82,13.9,333.6,24,763.7514,0.94,Moderate,FMS_MARITIME,2026-04-06
2022-05-12,8,VLSFO,16.55,13.8,331.2,24,155.606,0.73,Moderate,FMS_MARITIME,2026-04-06
2022-05-13,8,LNG,59.31,17.1,410.4,24,450.0276,0.64,Moderate,FMS_MARITIME,2026-04-06
2022-05-14,8,LNG,28.01,11.6,278.4,24,313.3015,0.43,Calm,FMS_MARITIME,2026-04-06
2022-05-15,8,MGO,26.6,12.7,304.8,24,271.7598,0.62,Moderate,FMS_MARITIME,2026-04-06
2022-05-16,8,VLSFO,16.97,13.5,324.0,24,163.1006,0.75,Moderate,FMS_MARITIME,2026-04-06
2022-05-17,8,HFO,22.74,10.6,254.4,24,278.3505,0.51,Calm,FMS_MARITIME,2026-04-06
2022-05-18,8,LSMGO,18.72,15.0,360.0,24,161.928,0.47,Moderate,FMS_MARITIME,2026-04-06
2022-05-19,8,LSMGO,56.76,16.4,393.6,24,449.0616,0.41,Calm,FMS_MARITIME,2026-04-06
2022-05-20,8,LSMGO,66.01,11.1,266.4,24,771.6034,0.68,Moderate,FMS_MARITIME,2026-04-06
2022-05-21,8,LNG,78.19,12.1,290.4,24,838.4424,0.79,Rough,FMS_MARITIME,2026-04-06
2022-05-22,8,LNG,61.74,11.5,276.0,24,696.5883,0.67,Calm,FMS_MARITIME,2026-04-06
2022-05-23,8,VLSFO,28.16,17.7,424.8,24,206.4271,0.79,Calm,FMS_MARITIME,2026-04-06
2022-05-24,8,LSMGO,29.77,12.7,304.8,24,304.1463,0.58,Moderate,FMS_MARITIME,2026-04-06
2022-05-25,8,HFO,58.02,12.9,309.6,24,583.5733,0.61,Rough,FMS_MARITIME,2026-04-06
2022-05-26,8,LNG,58.97,13.0,312.0,24,588.566,0.69,Calm,FMS_MARITIME,2026-04-06
2022-05-27,8,HFO,57.62,9.7,232.8,24,770.7418,0.52,Moderate,FMS_MARITIME,2026-04-06
2022-05-28,8,LSMGO,26.7,14.7,352.8,24,235.6684,0.81,Calm,FMS_MARITIME,2026-04-06
