log_date,vessel_id,fuel_grade,consumption_mt,speed_knots,distance_nm,running_hours,eeoi,load_factor,sea_condition,source_system,ingestion_date
2021-12-14,2,LSMGO,46.63,13.7,328.8,24,441.6235,0.96,Moderate,FMS_MARITIME,2026-04-06
2021-12-15,2,HFO,25.01,13.4,321.6,24,242.1677,0.86,Rough,FMS_MARITIME,2026-04-06
2021-12-16,2,LNG,51.15,17.4,417.6,24,381.4203,0.49,Moderate,FMS_MARITIME,2026-04-06
2021-12-17,2,VLSFO,66.31,11.1,266.4,24,775.1101,0.84,Moderate,FMS_MARITIME,2026-04-06
2021-12-18,2,LSMGO,72.76,14.5,348.0,24,651.0766,0.84,Moderate,FMS_MARITIME,2026-04-06
2021-12-19,2,VLSFO,36.82,15.1,362.4,24,316.3838,0.74,Calm,FMS_MARITIME,2026-04-06
2021-12-20,2,MGO,62.25,16.3,391.2,24,495.5176,0.88,Calm,FMS_MARITIME,2026-04-06
2021-12-21,2,MGO,18.7,15.8,379.2,24,153.5649,0.49,Moderate,FMS_MARITIME,2026-04-06
2021-12-22,2,LSMGO,48.39,8.6,206.4,24,730.0701,0.61,Moderate,FMS_MARITIME,2026-04-06
2021-12-23,2,LSMGO,66.37,17.3,415.2,24,497.775,0.8,Calm,FMS_MARITIME,2026-04-06
2021-12-24,2,VLSFO,72.47,12.9,309.6,24,728.9134,0.62,Moderate,FMS_MARITIME,2026-04-06
2021-12-25,2,LNG,37.18,15.3,367.2,24,315.301,0.82,Calm,FMS_MARITIME,2026-04-06
2021-12-26,2,LNG,45.81,15.3,367.2,24,388.4868,0.55,Moderate,FMS_MARITIME,2026-04-06
2021-12-27,2,HFO,63.0,9.2,220.8,24,888.5054,0.97,Moderate,FMS_MARITIME,2026-04-06
2021-12-28,2,VLSFO,71.29,9.9,237.6,24,934.3311,0.99,Moderate,FMS_MARITIME,2026-04-06
2021-12-28,2,HFO,71.13,10.3,247.2,24,896.0308,0.42,Calm,FMS_MARITIME,2026-04-06
2021-12-28,2,LNG,15.17,10.9,261.6,24,180.5787,0.74,Rough,FMS_MARITIME,2026-04-06
2021-12-01,3,LSMGO,73.06,14.2,340.8,24,667.5729,0.73,Calm,FMS_MARITIME,2026-04-06
2021-12-02,3,LNG,39.22,10.3,247.2,24,494.0578,0.74,Moderate,FMS_MARITIME,2026-04-06
2021-12-03,3,MGO,42.32,8.9,213.6,24,616.9685,0.71,Moderate,FMS_MARITIME,2026-04-06
2021-12-04,3,MGO,65.59,15.7,376.8,24,542.0575,0.65,Calm,FMS_MARITIME,2026-04-06
2021-12-05,3,LSMGO,24.6,13.9,333.6,24,229.6295,0.52,Moderate,FMS_MARITIME,2026-04-06
2021-12-06,3,LSMGO,77.17,9.1,218.4,24,1100.3085,0.96,Rough,FMS_MARITIME,2026-04-06
2021-12-07,3,LSMGO,23.09,17.3,415.2,24,173.175,0.97,Moderate,FMS_MARITIME,2026-04-06
2021-12-08,3,LSMGO,34.1,12.3,295.2,24,359.7134,0.52,Calm,FMS_MARITIME,2026-04-06
2021-12-09,3,VLSFO,83.41,13.1,314.4,24,826.141,0.83,Rough,FMS_MARITIME,2026-04-06
2021-12-10,3,HFO,21.4,8.2,196.8,24,338.6159,0.8,Calm,FMS_MARITIME,2026-04-06
2021-12-11,3,MGO,32.06,9.3,223.2,24,447.2887,0.79,Moderate,FMS_MARITIME,2026-04-06
2021-12-12,3,MGO,52.06,12.1,290.4,24,558.2467,0.92,Moderate,FMS_MARITIME,2026-04-06
2021-12-13,3,LNG,54.5,15.0,360.0,24,471.425,0.77,Rough,FMS_MARITIME,2026-04-06
2021-12-14,3,LSMGO,46.77,16.4,393.6,24,370.0248,0.45,Calm,FMS_MARITIME,2026-04-06
2021-12-15,3,VLSFO,18.24,11.6,278.4,24,204.0207,0.48,Moderate,FMS_MARITIME,2026-04-06
2021-12-16,3,LSMGO,46.77,11.5,276.0,24,527.6876,0.48,Moderate,FMS_MARITIME,2026-04-06
2021-12-17,3,LNG,74.53,15.0,360.0,24,644.6845,0.92,Rough,FMS_MARITIME,2026-04-06
2021-12-18,3,MGO,19.09,13.6,326.4,24,182.127,0.64,Moderate,FMS_MARITIME,2026-04-06
2021-12-19,3,VLSFO,67.17,13.3,319.2,24,655.2863,0.44,Calm,FMS_MARITIME,2026-04-06
2021-12-20,3,HFO,83.29,9.3,223.2,24,1162.0298,0.79,Moderate,FMS_MARITIME,2026-04-06
2021-12-21,3,LNG,71.09,11.7,280.8,24,788.3699,0.82,Moderate,FMS_MARITIME,2026-04-06
2021-12-22,3,LNG,34.39,10.6,254.4,24,420.9531,0.67,Moderate,FMS_MARITIME,2026-04-06
2021-12-23,3,HFO,66.7,11.4,273.6,24,759.1513,0.43,Calm,FMS_MARITIME,2026-04-06
2021-12-24,3,VLSFO,46.41,11.3,271.2,24,532.8936,0.91,Rough,FMS_MARITIME,2026-04-06
2021-12-25,3,LSMGO,20.71,13.8,331.2,24,194.719,0.66,Calm,FMS_MARITIME,2026-04-06
2021-12-26,3,LSMGO,22.88,9.0,216.0,24,329.8533,0.72,Moderate,FMS_MARITIME,2026-04-06
2021-12-27,3,LNG,58.26,12.4,297.6,24,609.6157,0.93,Calm,FMS_MARITIME,2026-04-06
2021-12-28,3,LNG,64.83,9.4,225.6,24,894.8609,0.83,Calm,FMS_MARITIME,2026-04-06
2021-12-28,3,LNG,30.11,10.4,249.6,24,375.6512,0.88,Rough,FMS_MARITIME,2026-04-06
2021-12-28,3,HFO,27.11,15.3,367.2,24,229.9034,0.75,Calm,FMS_MARITIME,2026-04-06
2021-12-01,4,MGO,54.18,17.3,415.2,24,406.35,0.56,Calm,FMS_MARITIME,2026-04-06
2021-12-02,4,HFO,42.77,15.7,376.8,24,353.4654,0.51,Rough,FMS_MARITIME,2026-04-06
2021-12-03,4,LSMGO,66.56,17.1,410.4,24,505.0386,0.79,Calm,FMS_MARITIME,2026-04-06
2021-12-04,4,LNG,48.01,14.2,340.8,24,438.6829,0.5,Moderate,FMS_MARITIME,2026-04-06
2021-12-05,4,HFO,40.6,17.0,408.0,24,309.8735,0.54,Moderate,FMS_MARITIME,2026-04-06
2021-12-06,4,LSMGO,34.84,11.2,268.8,24,403.6152,0.58,Rough,FMS_MARITIME,2026-04-06
2021-12-07,4,LNG,27.71,16.1,386.4,24,223.3151,0.87,Rough,FMS_MARITIME,2026-04-06
2021-12-08,4,MGO,62.82,10.5,252.0,24,776.2757,0.76,Calm,FMS_MARITIME,2026-04-06
2021-12-09,4,MGO,55.41,9.2,220.8,24,781.4617,0.66,Moderate,FMS_MARITIME,2026-04-06
2021-12-10,4,HFO,54.25,15.4,369.6,24,457.0739,0.42,Calm,FMS_MARITIME,2026-04-06
2021-12-11,4,MGO,83.21,14.6,350.4,24,739.4861,0.96,Calm,FMS_MARITIME,2026-04-06
2021-12-12,4,VLSFO,70.23,17.2,412.8,24,529.7874,0.6,Rough,FMS_MARITIME,2026-04-06
2021-12-13,4,HFO,56.22,11.6,278.4,24,628.8401,0.94,Calm,FMS_MARITIME,2026-04-06
2021-12-14,4,LSMGO,27.71,13.1,314.4,24,274.4559,0.66,Calm,FMS_MARITIME,2026-04-06
2021-12-15,4,HFO,54.27,13.8,331.2,24,510.256,0.49,Calm,FMS_MARITIME,2026-04-06
2021-12-16,4,VLSFO,40.56,13.4,321.6,24,392.7358,1.0,Moderate,FMS_MARITIME,2026-04-06
2021-12-17,4,LSMGO,59.04,12.9,309.6,24,593.8326,0.67,Rough,FMS_MARITIME,2026-04-06
2021-12-18,4,VLSFO,62.31,12.5,300.0,24,646.7778,0.73,Moderate,FMS_MARITIME,2026-04-06
2021-12-19,4,LNG,65.68,14.7,352.8,24,579.7265,0.88,Moderate,FMS_MARITIME,2026-04-06
2021-12-20,4,LSMGO,79.75,13.8,331.2,24,749.8234,0.97,Calm,FMS_MARITIME,2026-04-06
2021-12-21,4,LNG,82.84,11.1,266.4,24,968.3324,0.53,Calm,FMS_MARITIME,2026-04-06
2021-12-22,4,MGO,66.81,9.7,232.8,24,893.6698,0.47,Moderate,FMS_MARITIME,2026-04-06
2021-12-23,4,VLSFO,80.85,9.6,230.4,24,1092.7383,0.5,Moderate,FMS_MARITIME,2026-04-06
2021-12-24,4,LNG,27.97,17.1,410.4,24,212.2285,0.85,Rough,FMS_MARITIME,2026-04-06
2021-12-25,4,LNG,41.94,13.4,321.6,24,406.0981,0.44,Moderate,FMS_MARITIME,2026-04-06
2021-12-26,4,VLSFO,58.94,8.9,213.6,24,859.2657,0.56,Calm,FMS_MARITIME,2026-04-06
2021-12-27,4,MGO,61.9,13.7,328.8,24,586.2427,0.89,Rough,FMS_MARITIME,2026-04-06
2021-12-28,4,LSMGO,23.98,13.2,316.8,24,235.7125,0.74,Moderate,FMS_MARITIME,2026-04-06
2021-12-28,4,HFO,69.69,10.6,254.4,24,853.045,0.56,Rough,FMS_MARITIME,2026-04-06
2021-12-28,4,LSMGO,79.6,15.9,381.6,24,649.566,0.62,Rough,FMS_MARITIME,2026-04-06
2021-12-01,5,VLSFO,81.9,17.8,427.2,24,596.9958,0.55,Moderate,FMS_MARITIME,2026-04-06
2021-12-02,5,MGO,66.41,14.5,348.0,24,594.255,0.46,Moderate,FMS_MARITIME,2026-04-06
2021-12-03,5,VLSFO,37.14,12.2,292.8,24,394.993,0.85,Moderate,FMS_MARITIME,2026-04-06
2021-12-04,5,LSMGO,44.39,11.0,264.0,24,523.6002,0.49,Moderate,FMS_MARITIME,2026-04-06
2021-12-05,5,VLSFO,70.66,9.0,216.0,24,1018.6817,0.53,Rough,FMS_MARITIME,2026-04-06
2021-12-06,5,LNG,62.47,8.3,199.2,24,976.5642,0.83,Calm,FMS_MARITIME,2026-04-06
2021-12-07,5,HFO,17.47,12.8,307.2,24,177.0885,0.45,Moderate,FMS_MARITIME,2026-04-06
2021-12-08,5,VLSFO,27.67,8.6,206.4,24,417.4631,0.52,Rough,FMS_MARITIME,2026-04-06
2021-12-09,5,HFO,55.35,17.5,420.0,24,410.3807,0.57,Moderate,FMS_MARITIME,2026-04-06
2021-12-10,5,HFO,18.11,18.0,432.0,24,130.5429,0.86,Moderate,FMS_MARITIME,2026-04-06
2021-12-11,5,HFO,28.57,10.9,261.6,24,340.0878,0.8,Rough,FMS_MARITIME,2026-04-06
2021-12-12,5,LNG,30.89,10.3,247.2,24,389.124,0.93,Moderate,FMS_MARITIME,2026-04-06
2021-12-13,5,MGO,84.39,9.3,223.2,24,1177.3766,0.54,Rough,FMS_MARITIME,2026-04-06
2021-12-14,5,VLSFO,39.68,9.9,237.6,24,520.0485,0.42,Rough,FMS_MARITIME,2026-04-06
2021-12-15,5,MGO,33.83,10.1,242.4,24,434.5983,0.73,Calm,FMS_MARITIME,2026-04-06
2021-12-16,5,LSMGO,82.36,17.5,420.0,24,610.6406,0.78,Rough,FMS_MARITIME,2026-04-06
2021-12-17,5,HFO,68.75,17.1,410.4,24,521.6557,0.42,Calm,FMS_MARITIME,2026-04-06
2021-12-18,5,LNG,49.6,17.8,427.2,24,361.5506,0.98,Calm,FMS_MARITIME,2026-04-06
2021-12-19,5,MGO,63.4,8.6,206.4,24,956.5291,0.89,Rough,FMS_MARITIME,2026-04-06
2021-12-20,5,LNG,20.66,16.8,403.2,24,159.5616,0.62,Rough,FMS_MARITIME,2026-04-06
2021-12-21,5,VLSFO,51.77,11.0,264.0,24,610.6507,0.45,Rough,FMS_MARITIME,2026-04-06
2021-12-22,5,MGO,36.31,17.4,417.6,24,270.7599,0.41,Rough,FMS_MARITIME,2026-04-06
2021-12-23,5,MGO,50.45,15.1,362.4,24,433.5025,0.77,Calm,FMS_MARITIME,2026-04-06
2021-12-24,5,MGO,23.75,14.5,348.0,24,212.5216,0.48,Calm,FMS_MARITIME,2026-04-06
2021-12-25,5,MGO,73.46,8.7,208.8,24,1095.5672,0.44,Calm,FMS_MARITIME,2026-04-06
2021-12-26,5,VLSFO,72.92,16.9,405.6,24,559.8444,0.5,Calm,FMS_MARITIME,2026-04-06
2021-12-27,5,LNG,18.31,8.3,199.2,24,286.2316,0.89,Calm,FMS_MARITIME,2026-04-06
2021-12-28,5,HFO,15.93,17.7,424.8,24,116.775,0.55,Calm,FMS_MARITIME,2026-04-06
2021-12-28,5,LNG,17.44,9.8,235.2,24,230.902,0.67,Moderate,FMS_MARITIME,2026-04-06
2021-12-28,5,LSMGO,53.54,10.8,259.2,24,643.2236,0.62,Rough,FMS_MARITIME,2026-04-06
2021-12-01,6,VLSFO,60.49,8.8,211.2,24,891.8838,0.52,Moderate,FMS_MARITIME,2026-04-06
2021-12-02,6,LSMGO,56.3,16.8,403.2,24,434.817,0.42,Moderate,FMS_MARITIME,2026-04-06
2021-12-03,6,LSMGO,50.7,15.3,367.2,24,429.9559,0.94,Rough,FMS_MARITIME,2026-04-06
2021-12-04,6,LNG,30.37,17.6,422.4,24,223.8925,0.87,Moderate,FMS_MARITIME,2026-04-06
2021-12-05,6,LNG,76.7,11.0,264.0,24,904.7114,0.83,Moderate,FMS_MARITIME,2026-04-06
2021-12-06,6,LSMGO,67.37,9.9,237.6,24,882.9553,0.79,Rough,FMS_MARITIME,2026-04-06
2021-12-07,6,LNG,64.33,9.4,225.6,24,887.9593,0.76,Moderate,FMS_MARITIME,2026-04-06
2021-12-08,6,VLSFO,41.37,14.9,357.6,24,360.2522,0.51,Rough,FMS_MARITIME,2026-04-06
2021-12-09,6,VLSFO,56.09,9.3,223.2,24,782.546,0.8,Rough,FMS_MARITIME,2026-04-06
2021-12-10,6,LSMGO,25.73,16.4,393.6,24,203.5651,0.99,Calm,FMS_MARITIME,2026-04-06
2021-12-11,6,VLSFO,70.62,8.9,213.6,24,1029.5444,0.54,Rough,FMS_MARITIME,2026-04-06
2021-12-12,6,HFO,78.06,11.4,273.6,24,888.4461,0.42,Rough,FMS_MARITIME,2026-04-06
2021-12-13,6,MGO,22.26,10.2,244.8,24,283.1603,0.9,Moderate,FMS_MARITIME,2026-04-06
2021-12-14,6,HFO,52.03,14.5,348.0,24,465.5788,0.43,Calm,FMS_MARITIME,2026-04-06
2021-12-15,6,HFO,78.29,14.3,343.2,24,710.3586,0.63,Moderate,FMS_MARITIME,2026-04-06
2021-12-16,6,LSMGO,38.03,9.0,216.0,24,548.2658,0.95,Moderate,FMS_MARITIME,2026-04-06
2021-12-17,6,LNG,59.81,8.6,206.4,24,902.366,0.95,Calm,FMS_MARITIME,2026-04-06
2021-12-18,6,MGO,39.57,8.5,204.0,24,604.0244,0.7,Rough,FMS_MARITIME,2026-04-06
2021-12-19,6,LNG,58.84,11.1,266.4,24,687.7919,0.91,Calm,FMS_MARITIME,2026-04-06
2021-12-20,6,VLSFO,68.97,8.3,199.2,24,1078.1756,0.48,Calm,FMS_MARITIME,2026-04-06
2021-12-21,6,HFO,40.08,9.9,237.6,24,525.2909,0.55,Moderate,FMS_MARITIME,2026-04-06
2021-12-22,6,LSMGO,47.0,8.4,201.6,24,725.9821,0.48,Moderate,FMS_MARITIME,2026-04-06
2021-12-23,6,HFO,79.77,15.5,372.0,24,667.7521,0.92,Calm,FMS_MARITIME,2026-04-06
2021-12-24,6,VLSFO,39.33,9.9,237.6,24,515.4614,0.81,Moderate,FMS_MARITIME,2026-04-06
2021-12-25,6,LSMGO,83.37,15.4,369.6,24,702.4193,0.85,Rough,FMS_MARITIME,2026-04-06
2021-12-26,6,LSMGO,77.98,12.2,292.8,24,829.3365,0.57,Moderate,FMS_MARITIME,2026-04-06
2021-12-27,6,LSMGO,73.29,17.4,417.6,24,546.5159,0.65,Calm,FMS_MARITIME,2026-04-06
2021-12-28,6,MGO,75.74,8.8,211.2,24,1116.7347,0.65,Moderate,FMS_MARITIME,2026-04-06
2021-12-28,6,MGO,55.56,15.1,362.4,24,477.4113,0.67,Calm,FMS_MARITIME,2026-04-06
2021-12-28,6,MGO,18.6,16.0,384.0,24,150.8344,0.42,Rough,FMS_MARITIME,2026-04-06
2021-12-01,7,LNG,39.72,10.6,254.4,24,486.1953,0.72,Calm,FMS_MARITIME,2026-04-06
2021-12-02,7,VLSFO,23.14,10.7,256.8,24,280.5995,0.46,Moderate,FMS_MARITIME,2026-04-06
2021-12-03,7,MGO,43.72,8.5,204.0,24,667.3729,0.75,Moderate,FMS_MARITIME,2026-04-06
2021-12-04,7,LNG,49.67,8.7,208.8,24,740.7681,0.66,Moderate,FMS_MARITIME,2026-04-06
2021-12-05,7,LNG,45.07,13.5,324.0,24,433.1728,0.96,Moderate,FMS_MARITIME,2026-04-06
2021-12-06,7,VLSFO,39.54,16.0,384.0,24,320.6447,0.42,Moderate,FMS_MARITIME,2026-04-06
2021-12-07,7,LNG,81.21,12.1,290.4,24,870.8262,0.53,Calm,FMS_MARITIME,2026-04-06
2021-12-08,7,LSMGO,40.12,9.6,230.4,24,542.2469,0.69,Moderate,FMS_MARITIME,2026-04-06
2021-12-09,7,HFO,68.17,13.0,312.0,24,680.389,0.77,Rough,FMS_MARITIME,2026-04-06
2021-12-10,7,LNG,33.76,14.1,338.4,24,310.6638,0.69,Calm,FMS_MARITIME,2026-04-06
2021-12-11,7,LNG,50.05,12.8,307.2,24,507.3428,0.85,Rough,FMS_MARITIME,2026-04-06
2021-12-12,7,MGO,49.87,17.0,408.0,24,380.6254,0.42,Rough,FMS_MARITIME,2026-04-06
2021-12-13,7,LSMGO,27.75,17.4,417.6,24,206.9289,0.79,Moderate,FMS_MARITIME,2026-04-06
2021-12-14,7,MGO,56.63,14.3,343.2,24,513.8281,0.55,Calm,FMS_MARITIME,2026-04-06
2021-12-15,7,LSMGO,54.54,16.4,393.6,24,431.4979,0.58,Moderate,FMS_MARITIME,2026-04-06
2021-12-16,7,LSMGO,24.24,11.2,268.8,24,280.8161,0.5,Moderate,FMS_MARITIME,2026-04-06
2021-12-17,7,HFO,47.87,17.8,427.2,24,348.94,0.43,Calm,FMS_MARITIME,2026-04-06
2021-12-18,7,MGO,63.24,13.3,319.2,24,616.9466,0.79,Calm,FMS_MARITIME,2026-04-06
2021-12-19,7,HFO,42.39,13.9,333.6,24,395.6908,0.81,Calm,FMS_MARITIME,2026-04-06
2021-12-20,7,LSMGO,83.53,15.1,362.4,24,717.7495,0.98,Calm,FMS_MARITIME,2026-04-06
2021-12-21,7,HFO,70.53,14.9,357.6,24,614.179,0.71,Calm,FMS_MARITIME,2026-04-06
2021-12-22,7,MGO,34.13,15.0,360.0,24,295.2245,0.52,Moderate,FMS_MARITIME,2026-04-06
2021-12-23,7,HFO,46.67,16.0,384.0,24,378.4645,0.73,Moderate,FMS_MARITIME,2026-04-06
2021-12-24,7,HFO,19.33,15.4,369.6,24,162.8615,0.86,Moderate,FMS_MARITIME,2026-04-06
2021-12-25,7,VLSFO,66.93,10.7,256.8,24,811.6044,0.52,Moderate,FMS_MARITIME,2026-04-06
2021-12-26,7,HFO,15.79,16.7,400.8,24,122.6798,0.43,Rough,FMS_MARITIME,2026-04-06
2021-12-27,7,VLSFO,67.58,8.3,199.2,24,1056.4464,0.58,Moderate,FMS_MARITIME,2026-04-06
2021-12-28,7,MGO,76.98,16.6,398.4,24,601.6961,0.95,Rough,FMS_MARITIME,2026-04-06
2021-12-28,7,HFO,83.98,17.0,408.0,24,640.965,0.44,Rough,FMS_MARITIME,2026-04-06
2021-12-28,7,LNG,31.32,17.3,415.2,24,234.9,0.59,Rough,FMS_MARITIME,2026-04-06
2021-12-01,8,LNG,28.63,10.9,261.6,24,340.8021,0.43,Calm,FMS_MARITIME,2026-04-06
2021-12-02,8,LNG,32.92,12.6,302.4,24,338.9976,0.78,Calm,FMS_MARITIME,2026-04-06
2021-12-03,8,VLSFO,51.96,8.5,204.0,24,793.1541,0.89,Rough,FMS_MARITIME,2026-04-06
2021-12-04,8,VLSFO,26.92,8.3,199.2,24,420.8277,0.51,Calm,FMS_MARITIME,2026-04-06
2021-12-05,8,MGO,44.99,13.7,328.8,24,426.0914,0.53,Rough,FMS_MARITIME,2026-04-06
2021-12-06,8,MGO,16.44,13.4,321.6,24,159.1858,0.88,Calm,FMS_MARITIME,2026-04-06
2021-12-07,8,HFO,35.06,17.4,417.6,24,261.4388,0.66,Moderate,FMS_MARITIME,2026-04-06
2021-12-08,8,LSMGO,76.82,13.4,321.6,24,743.8354,0.7,Rough,FMS_MARITIME,2026-04-06
2021-12-09,8,HFO,75.35,11.7,280.8,24,835.6122,0.95,Moderate,FMS_MARITIME,2026-04-06
2021-12-10,8,LSMGO,57.58,16.4,393.6,24,455.5491,0.55,Moderate,FMS_MARITIME,2026-04-06
2021-12-11,8,LNG,74.09,8.8,211.2,24,1092.4065,0.42,Rough,FMS_MARITIME,2026-04-06
2021-12-12,8,LNG,34.63,13.3,319.2,24,337.8378,0.41,Rough,FMS_MARITIME,2026-04-06
2021-12-13,8,LNG,50.83,9.4,225.6,24,701.6162,0.41,Moderate,FMS_MARITIME,2026-04-06
2021-12-14,8,MGO,81.52,16.9,405.6,24,625.871,0.44,Rough,FMS_MARITIME,2026-04-06
2021-12-15,8,MGO,53.34,11.1,266.4,24,623.5014,0.61,Moderate,FMS_MARITIME,2026-04-06
2021-12-16,8,HFO,36.84,9.8,235.2,24,487.7541,0.65,Rough,FMS_MARITIME,2026-04-06
2021-12-17,8,LNG,27.7,10.4,249.6,24,345.5841,0.42,Calm,FMS_MARITIME,2026-04-06
2021-12-18,8,LNG,20.03,10.6,254.4,24,245.1785,0.41,Rough,FMS_MARITIME,2026-04-06
2021-12-19,8,LSMGO,27.27,8.5,204.0,24,416.2685,0.92,Rough,FMS_MARITIME,2026-04-06
2021-12-20,8,VLSFO,36.66,12.4,297.6,24,383.5996,0.71,Calm,FMS_MARITIME,2026-04-06
2021-12-21,8,HFO,44.3,13.1,314.4,24,438.7729,0.61,Rough,FMS_MARITIME,2026-04-06
2021-12-22,8,HFO,47.56,14.6,350.4,24,422.6651,0.59,Calm,FMS_MARITIME,2026-04-06
2021-12-23,8,LNG,21.76,17.8,427.2,24,158.6157,0.99,Calm,FMS_MARITIME,2026-04-06
2021-12-24,8,VLSFO,32.35,16.3,391.2,24,257.51,0.96,Moderate,FMS_MARITIME,2026-04-06
2021-12-25,8,VLSFO,34.05,15.1,362.4,24,292.582,0.54,Rough,FMS_MARITIME,2026-04-06
2021-12-26,8,LSMGO,69.55,17.1,410.4,24,527.7259,0.73,Moderate,FMS_MARITIME,2026-04-06
2021-12-27,8,LNG,69.47,15.1,362.4,24,596.9359,0.71,Rough,FMS_MARITIME,2026-04-06
2021-12-28,8,LNG,39.7,16.2,388.8,24,317.9676,0.56,Moderate,FMS_MARITIME,2026-04-06
